기준연월,방문비율
20220811,95.2
20220812,112.6
20220813,142.8
20220814,131.3
20220815,112.5
20220816,110.1
20220817,107.0
20220818,94.1
20220819,107.4
20220820,135.6
20220821,122.3
20220822,95.1
20220823,85.4
20220824,74.5
20220825,86.6
20220826,95.5
20220827,148.4
20220828,142.2
20220829,100.5
20220830,93.0
20220831,78.5
20220901,67.6
20220902,76.6
20220903,109.2
20220904,119.1
20220905,58.5
20220906,52.4
20220907,48.7
20220908,54.6
20220909,162.6
20220910,167.1
20220911,123.0
20220912,130.4
20220913,57.1
20220914,52.8
20220915,61.8
20220916,66.4
20220917,96.4
20220918,98.8
20220919,68.8
20220920,72.4
20220921,56.6
20220922,63.7
20220923,71.1
20220924,99.3
20220925,102.3
20220926,77.8
20220927,81.2
20220928,73.5
20220929,74.7
20220930,86.7
20221001,129.7
20221002,134.1
20221003,103.6
20221004,52.2
20221005,49.9
20221006,63.6
20221007,73.9
20221008,161.7
20221009,135.3
20221010,118.5
20221011,65.2
20221012,60.9
20221013,62.6
20221014,77.4
20221015,144.6
20221016,125.3
20221017,68.5
20221018,67.9
20221019,63.9
20221020,70.0
20221021,79.7
20221022,135.9
20221023,136.1
20221024,73.7
20221025,84.8
20221026,74.4
20221027,85.1
20221028,89.8
20221029,153.3
20221030,157.9
20221031,97.7
20221101,72.2
20221102,57.3
20221103,63.7
20221104,89.2
20221105,141.5
20221106,133.2
20221107,64.2
20221108,62.0
