기준연월,방문비율
20220811,67.5
20220812,80.0
20220813,141.3
20220814,145.5
20220815,142.6
20220816,80.0
20220817,78.5
20220818,77.4
20220819,80.1
20220820,137.7
20220821,140.4
20220822,80.8
20220823,80.2
20220824,78.9
20220825,81.2
20220826,83.8
20220827,139.6
20220828,146.4
20220829,83.2
20220830,83.2
20220831,79.0
20220901,91.3
20220902,95.9
20220903,153.8
20220904,159.4
20220905,81.0
20220906,75.7
20220907,67.2
20220908,77.1
20220909,156.0
20220910,178.8
20220911,180.2
20220912,152.2
20220913,82.4
20220914,81.0
20220915,83.7
20220916,88.6
20220917,154.2
20220918,151.6
20220919,76.8
20220920,80.9
20220921,74.0
20220922,78.9
20220923,83.7
20220924,146.1
20220925,153.9
20220926,82.8
20220927,84.1
20220928,76.6
20220929,82.4
20220930,86.3
20221001,150.7
20221002,157.2
20221003,146.6
20221004,79.5
20221005,75.1
20221006,78.3
20221007,82.7
20221008,151.8
20221009,177.9
20221010,144.2
20221011,79.6
20221012,75.0
20221013,80.9
20221014,86.5
20221015,154.9
20221016,148.3
20221017,74.4
20221018,72.3
20221019,67.7
20221020,73.5
20221021,79.7
20221022,139.8
20221023,148.0
20221024,79.6
20221025,80.5
20221026,75.2
20221027,81.3
20221028,84.2
20221029,150.6
20221030,160.2
20221031,84.3
20221101,84.3
20221102,75.5
20221103,76.0
20221104,79.5
20221105,145.3
20221106,150.5
20221107,73.4
20221108,77.2
