기준연월,방문비율
20220811,112.6
20220812,99.2
20220813,207.5
20220814,180.2
20220815,189.0
20220816,110.3
20220817,110.5
20220818,115.6
20220819,110.3
20220820,217.7
20220821,142.3
20220822,119.5
20220823,93.4
20220824,93.4
20220825,92.3
20220826,93.8
20220827,236.0
20220828,143.7
20220829,118.4
20220830,96.1
20220831,92.7
20220901,85.7
20220902,96.8
20220903,194.9
20220904,129.8
20220905,86.6
20220906,74.8
20220907,74.7
20220908,75.2
20220909,183.3
20220910,193.0
20220911,137.8
20220912,193.7
20220913,74.8
20220914,76.8
20220915,79.2
20220916,79.7
20220917,191.4
20220918,154.0
20220919,115.5
20220920,87.9
20220921,87.2
20220922,87.8
20220923,90.2
20220924,191.1
20220925,132.7
20220926,111.4
20220927,83.0
20220928,83.0
20220929,85.7
20220930,88.1
20221001,205.9
20221002,139.2
20221003,203.6
20221004,86.4
20221005,85.2
20221006,81.1
20221007,103.7
20221008,219.0
20221009,160.5
20221010,214.9
20221011,93.3
20221012,83.2
20221013,85.2
20221014,99.5
20221015,217.9
20221016,152.4
20221017,121.6
20221018,96.1
20221019,99.3
20221020,97.6
20221021,112.2
20221022,219.7
20221023,163.7
20221024,122.7
20221025,98.7
20221026,98.5
20221027,97.2
20221028,111.8
20221029,218.4
20221030,168.9
20221031,128.6
20221101,86.0
20221102,81.1
20221103,70.9
20221104,91.6
20221105,189.7
20221106,134.7
20221107,97.9
20221108,72.4
