기준연월,방문비율
20220811,79.3
20220812,85.6
20220813,188.8
20220814,173.9
20220815,195.6
20220816,114.1
20220817,114.2
20220818,106.1
20220819,120.5
20220820,202.2
20220821,165.0
20220822,106.5
20220823,89.6
20220824,85.0
20220825,92.7
20220826,102.9
20220827,204.4
20220828,171.2
20220829,108.1
20220830,87.2
20220831,100.9
20220901,83.1
20220902,92.4
20220903,205.4
20220904,199.8
20220905,83.4
20220906,57.6
20220907,43.4
20220908,74.2
20220909,225.3
20220910,246.9
20220911,233.5
20220912,221.3
20220913,68.0
20220914,68.1
20220915,75.8
20220916,90.5
20220917,229.4
20220918,210.8
20220919,97.0
20220920,85.9
20220921,69.0
20220922,80.2
20220923,91.9
20220924,207.1
20220925,189.2
20220926,103.2
20220927,87.5
20220928,82.4
20220929,94.1
20220930,99.9
20221001,223.5
20221002,231.8
20221003,236.3
20221004,58.5
20221005,60.3
20221006,74.2
20221007,82.6
20221008,241.8
20221009,252.9
20221010,218.3
20221011,71.6
20221012,62.3
20221013,58.3
20221014,78.8
20221015,229.5
20221016,217.4
20221017,93.7
20221018,82.4
20221019,72.8
20221020,84.5
20221021,95.4
20221022,217.2
20221023,195.2
20221024,103.9
20221025,84.3
20221026,70.4
20221027,88.9
20221028,104.0
20221029,226.2
20221030,212.8
20221031,115.5
20221101,68.2
20221102,55.7
20221103,69.2
20221104,83.9
20221105,216.5
20221106,212.7
20221107,110.4
20221108,70.2
