기준연월,방문비율
20220811,60.0
20220812,65.7
20220813,81.2
20220814,112.3
20220815,92.2
20220816,97.5
20220817,76.1
20220818,93.1
20220819,95.4
20220820,92.8
20220821,87.3
20220822,71.9
20220823,66.7
20220824,53.0
20220825,58.6
20220826,70.0
20220827,72.2
20220828,85.4
20220829,76.6
20220830,78.4
20220831,66.5
20220901,66.2
20220902,68.1
20220903,46.7
20220904,59.5
20220905,46.5
20220906,30.0
20220907,28.3
20220908,66.1
20220909,110.6
20220910,104.8
20220911,117.9
20220912,95.6
20220913,48.4
20220914,49.3
20220915,52.7
20220916,58.4
20220917,49.2
20220918,75.6
20220919,74.9
20220920,63.3
20220921,38.7
20220922,49.0
20220923,52.2
20220924,63.9
20220925,71.4
20220926,87.3
20220927,71.2
20220928,62.9
20220929,70.9
20220930,63.1
20221001,76.7
20221002,85.8
20221003,68.9
20221004,56.2
20221005,42.5
20221006,59.6
20221007,67.3
20221008,95.0
20221009,137.1
20221010,102.3
20221011,74.2
20221012,55.4
20221013,71.4
20221014,75.6
20221015,80.5
20221016,111.0
20221017,93.2
20221018,84.7
20221019,72.4
20221020,79.3
20221021,76.6
20221022,91.1
20221023,98.3
20221024,106.2
20221025,101.0
20221026,91.5
20221027,93.9
20221028,94.9
20221029,106.1
20221030,107.1
20221031,101.0
20221101,64.0
20221102,41.9
20221103,44.9
20221104,59.6
20221105,77.2
20221106,79.8
20221107,54.6
20221108,63.8
