동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
13,634,부모님,아버지_할머니_부모님,미식,칼국수_오삼불고기_식당,나리분지
11,465,기타가족,오빠_막내_가족,자연경관,전망대_등산로_바다,나리분지
0,38,,,레포츠/운동,등산_백패킹_트래킹,나리분지
0,10,,,역사유적,다리,나리분지
0,4,,,체험,버스투어_택시투어,나리분지
0,2,,,휴식/힐링,신혼여행,나리분지
