순위,업소명,주소,분류,외지인 검색 수
38,나주곰탕하얀집,광주 북구 하서로 454-0,한식,2086
39,오얏리돌솥밥[한식],광주 북구 밤실로 178-0,한식,2076
40,수진초밥,광주 북구 첨단연신로108번길 83-0,외국식,2050
41,스타벅스광주일곡점,광주 북구 설죽로 518-0,카페/찻집,2049
42,유명회관,광주 북구 금남로131번길 18-0,한식,2021
43,박소영왕만두,광주 북구 대자로 62-0,간이음식,1950
44,진식당2호점,광주 북구 중흥로 105-0,한식,1898
45,개구쟁이,광주 북구 석곡로529번길 1-21,카페/찻집,1866
46,명인면옥첨단점,광주 북구 임방울대로 991-0,한식,1795
47,서진주한정식[한식],광주 북구 석곡로 630-0,한식,1794
48,KFC광주용봉DT점,광주 북구 설죽로 270-0,간이음식,1775
49,해뜰날1호점,광주 북구 저불로 81-0,외국식,1719
50,스타벅스전남대점,광주 북구 우치로 110-0,카페/찻집,1705
51,낙지한마당,광주 북구 설죽로217번길 6-3,외국식,1670
52,미꾸미꾸,광주 북구 대천로 143-0,한식,1623
53,다온[한식],광주 북구 동운로201번길 68-0,한식,1608
54,석암돌솥밥[한식],광주 북구 대천로139번길 8-1,한식,1606
55,돈까스만드는남자,광주 북구 비엔날레로 134-0,외국식,1577
56,대왕김밥,광주 북구 자미로 55-0,간이음식,1536
57,영발원반점[중식],광주 북구 서림로 141-0,외국식,1522
58,스타벅스광주첨단신용점,광주 북구 첨단연신로 101-0,카페/찻집,1506
59,스타벅스광주북구청점,광주 북구 서방로9번길 30-0,카페/찻집,1487
60,초이찌,광주 북구 임방울대로1042번길 6-1,외국식,1423
61,25시참숯구이,광주 북구 양산로 22-0,외국식,1422
62,민속촌용봉점,광주 북구 저불로 1-0,한식,1362
63,필링돈까스첨단직영점,광주 북구 첨단과기로208번길 43-10,외국식,1339
64,장흥한우첨단2지구점,광주 북구 첨단연신로29번길 9-0,한식,1309
65,테라스카페갈라,광주 북구 신용산길 66-0,카페/찻집,1299
66,엔제리너스광주동림DT점,광주 북구 하남대로 669-0,카페/찻집,1298
67,축협한우프라자,광주 북구 민주로 64-0,한식,1296
68,행랑채,광주 북구 일곡마을로 165-0,한식,1286
69,본가상무부세마늘보쌈,광주 북구 본촌마을길102번길 23-14,외국식,1273
70,진식당본점,광주 북구 중흥로 105-0,한식,1271
71,용두식육식당,광주 북구 거진길 1-0,한식,1240
72,어느멋진날,광주 북구 하서로483번길 2-0,외국식,1220
73,광수빵집,광주 북구 용봉택지로 39-0,간이음식,1209
74,수림갈비,광주 북구 동문대로 387-2,한식,1207
75,원조장수갈비,광주 북구 하서로 450-0,한식,1202
76,절기밥상,광주 북구 하서로672번길 45-0,한식,1196
77,람바다,광주 북구 갈마로 57-0,외국식,1191
78,득량만횟집,광주 북구 동문대로97번길 81-0,외국식,1182
79,투썸플레이스광주운암점,광주 북구 대자실로 30-0,카페/찻집,1154
80,건영수산회직판장,광주 북구 저불로39번길 9-0,외국식,1140
81,스타벅스광주오치점,광주 북구 설죽로 314-0,카페/찻집,1136
82,비록,광주 북구 첨단연신로 100-0,카페/찻집,1128
83,돈까스만드는남자운암직영점,광주 북구 북문대로 88-0,외국식,1096
84,광신보리밥,광주 북구 두리봉길 2-1,한식,1095
85,제줏간용봉점,광주 북구 용봉택지로 87-0,한식,1082
86,청자골강진식육식당,광주 북구 우치로27번길 4-0,한식,1075
87,다연[한식],광주 북구 비엔날레로 183-5,한식,1045
88,감나무캠핑클럽,광주 북구 석곡로 544-0,외국식,1011
89,할멈탕수육김밥첨단점,광주 북구 첨단연신로133번길 15-0,간이음식,978
90,대덕회관,광주 북구 능안로 13-0,한식,962
91,뼈대있는집,광주 북구 호동로 28-0,한식,955
92,해남장수촌닭,광주 북구 하서로 519-0,한식,943
93,도깨비마을본점,광주 북구 중흥로 81-0,한식,939
94,닭꿈,광주 북구 하서로241번길 41-0,외국식,933
95,컬러드쟝리,광주 북구 비엔날레로 111-0,카페/찻집,930
96,바다로한상,광주 북구 천지인로 123-0,한식,929
97,옹고집보쌈,광주 북구 저불로 18-4,외국식,928
98,이씨네푸줏간운암점,광주 북구 대자로54번길 12-0,한식,925
99,재주당,광주 북구 일곡마을로 148-0,한식,909
100,코발트,광주 북구 우치로331번길 11-0,외국식,889
