업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,2.306728E8
쇼핑업,레저용품쇼핑,1.471920717E10
쇼핑업,대형쇼핑몰,1.505794246E10
숙박업,캠핑장/펜션,735000.0
숙박업,기타숙박,3.47929974E9
식음료업,식음료,8.4719644911E10
여가서비스업,관광유원시설,2.25493873E9
여가서비스업,골프장,4.182952529E9
여가서비스업,기타레저,1.666571066E9
여가서비스업,문화서비스,1.032268949E9
여행업,여행업,2750000.0
운송업,렌터카,4.94685E7
운송업,육상운송,3300001.0
