광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
광주광역시,광산구,8466995.0
광주광역시,서구,6935722.0
광주광역시,남구,3971748.0
광주광역시,동구,3532270.0
전라남도,담양군,1241676.0
전라남도,나주시,878814.0
전라남도,화순군,697798.0
전라남도,장성군,523712.0
전라남도,목포시,490279.0
전라남도,순천시,443063.0
전라남도,곡성군,322380.0
전라남도,무안군,318808.0
전라남도,여수시,298075.0
전라남도,영광군,221902.0
전라남도,완도군,174466.0
전라남도,광양시,168064.0
전라남도,해남군,166454.0
전라남도,영암군,151762.0
전라남도,장흥군,150612.0
전라남도,함평군,142665.0
전라남도,보성군,135017.0
전라남도,강진군,119201.0
전라남도,고흥군,102305.0
전라남도,신안군,67592.0
전라남도,진도군,61770.0
전라남도,구례군,55810.0
경기도,화성시,133811.0
경기도,평택시,82498.0
경기도,부천시,81062.0
경기도,성남시 분당구,73973.0
경기도,남양주시,67707.0
경기도,용인시 기흥구,67262.0
경기도,시흥시,54247.0
경기도,김포시,53917.0
경기도,고양시 덕양구,51809.0
경기도,수원시 영통구,50865.0
경기도,용인시 수지구,49498.0
경기도,광주시,46243.0
경기도,수원시 권선구,45075.0
경기도,파주시,45047.0
경기도,하남시,40444.0
경기도,안양시 동안구,39062.0
경기도,안산시 단원구,38045.0
경기도,고양시 일산동구,37449.0
경기도,용인시 처인구,36846.0
경기도,안산시 상록구,35547.0
경기도,의정부시,35335.0
경기도,수원시 장안구,33636.0
경기도,성남시 수정구,33347.0
경기도,오산시,30598.0
경기도,이천시,30495.0
경기도,광명시,30083.0
경기도,고양시 일산서구,28961.0
경기도,군포시,26541.0
경기도,수원시 팔달구,25490.0
경기도,안성시,24460.0
경기도,안양시 만안구,23121.0
경기도,양주시,22120.0
경기도,성남시 중원구,21002.0
경기도,구리시,20238.0
경기도,의왕시,17959.0
경기도,포천시,16746.0
경기도,여주시,12085.0
경기도,양평군,11373.0
경기도,과천시,10972.0
경기도,연천군,7412.0
경기도,가평군,6230.0
경기도,동두천시,5885.0
서울특별시,송파구,107079.0
서울특별시,관악구,105950.0
서울특별시,강남구,103931.0
서울특별시,강서구,82338.0
서울특별시,동작구,78682.0
서울특별시,영등포구,72266.0
서울특별시,서초구,67668.0
서울특별시,마포구,63524.0
서울특별시,강동구,61762.0
서울특별시,성북구,59679.0
서울특별시,광진구,55799.0
서울특별시,노원구,55638.0
서울특별시,은평구,55077.0
서울특별시,서대문구,54539.0
서울특별시,동대문구,53590.0
서울특별시,구로구,49182.0
서울특별시,성동구,47925.0
서울특별시,양천구,47064.0
서울특별시,용산구,40186.0
서울특별시,중랑구,37498.0
서울특별시,금천구,31043.0
서울특별시,종로구,30607.0
서울특별시,강북구,27871.0
서울특별시,도봉구,24376.0
서울특별시,중구,20892.0
전라북도,전주시 덕진구,196163.0
전라북도,전주시 완산구,178822.0
전라북도,고창군,163554.0
전라북도,순창군,137873.0
전라북도,익산시,134109.0
