기준연월,방문비율
20220811,153.7
20220812,134.7
20220813,264.7
20220814,339.2
20220815,224.1
20220816,87.3
20220817,82.6
20220818,84.0
20220819,84.0
20220820,205.8
20220821,323.6
20220822,60.3
20220823,92.1
20220824,96.8
20220825,75.8
20220826,86.7
20220827,219.4
20220828,336.5
20220829,71.1
20220830,105.6
20220831,131.3
20220901,73.1
20220902,67.7
20220903,207.2
20220904,328.4
20220905,42.7
20220906,100.9
20220907,98.2
20220908,60.3
20220909,321.6
20220910,346.0
20220911,383.9
20220912,218.7
20220913,75.2
20220914,79.2
20220915,73.1
20220916,72.4
20220917,247.1
20220918,365.6
20220919,51.5
20220920,86.0
20220921,116.5
20220922,69.7
20220923,73.8
20220924,262.0
20220925,385.2
20220926,84.0
20220927,119.8
20220928,152.3
20220929,104.9
20220930,109.0
20221001,386.6
20221002,679.8
20221003,377.1
20221004,144.2
20221005,178.7
20221006,131.3
20221007,132.0
20221008,448.9
20221009,725.1
20221010,411.6
20221011,159.8
20221012,186.2
20221013,130.7
20221014,121.2
20221015,454.3
20221016,677.0
20221017,111.7
20221018,140.8
20221019,173.3
20221020,132.7
20221021,130.0
20221022,450.2
20221023,682.5
20221024,113.7
20221025,144.9
20221026,187.5
20221027,144.9
20221028,144.9
20221029,463.1
20221030,694.7
20221031,126.6
20221101,156.4
20221102,208.5
20221103,160.5
20221104,161.1
20221105,467.8
20221106,710.9
20221107,127.3
20221108,164.5
