동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,84,친구,친구,자연경관,자연휴양림_계곡_휴양림,화왕산군립공원
3,36,기타가족,가족_자매,레포츠/운동,등산_산행_레저,화왕산군립공원
3,25,자녀,딸_아들,미식,라면_차_유부초밥,화왕산군립공원
1,6,부모님,어머니,역사유적,정자_유네스코_사찰,화왕산군립공원
1,5,회사동료,직원,문화예술,박물관_어린이박물관_클럽,화왕산군립공원
0,4,,,휴식/힐링,힐링_힐링여행,화왕산군립공원
