기준연월,방문비율
20220811,96.1
20220812,88.3
20220813,93.5
20220814,83.1
20220815,41.6
20220816,96.1
20220817,88.3
20220818,41.6
20220819,59.7
20220820,119.5
20220821,67.5
20220822,33.8
20220823,64.9
20220824,90.9
20220825,54.5
20220826,36.4
20220827,80.5
20220828,64.9
20220829,2.6
20220830,39.0
20220831,57.1
20220901,33.8
20220902,44.2
20220903,23.4
20220904,62.3
20220905,75.3
20220906,88.3
20220907,103.9
20220908,31.2
20220909,179.2
20220910,158.4
20220911,161.0
20220912,46.8
20220913,64.9
20220914,77.9
20220915,39.0
20220916,7.8
20220917,72.7
20220918,93.5
20220919,51.9
20220920,80.5
20220921,75.3
20220922,57.1
20220923,93.5
20220924,114.3
20220925,85.7
20220926,7.8
20220927,57.1
20220928,49.4
20220929,23.4
20220930,5.2
20221001,51.9
20221002,88.3
20221003,62.3
20221004,101.3
20221005,85.7
20221006,54.5
20221007,62.3
20221008,80.5
20221009,142.9
20221010,41.6
20221011,64.9
20221012,67.5
20221013,39.0
20221014,31.2
20221015,96.1
20221016,67.5
20221017,28.6
20221018,54.5
20221019,67.5
20221020,54.5
20221021,44.2
20221022,83.1
20221023,85.7
20221024,10.4
20221025,41.6
20221026,49.4
20221027,23.4
20221028,33.8
20221029,88.3
20221030,119.5
20221031,83.1
20221101,44.2
20221102,23.4
20221103,10.4
20221104,85.7
20221105,106.5
20221106,109.1
20221107,72.7
20221108,51.9
