기준연월,방문비율
20220811,58.0
20220812,63.0
20220813,78.1
20220814,67.8
20220815,62.1
20220816,60.7
20220817,64.1
20220818,73.8
20220819,82.4
20220820,76.5
20220821,46.8
20220822,48.4
20220823,57.6
20220824,58.3
20220825,71.2
20220826,73.8
20220827,85.4
20220828,71.2
20220829,54.2
20220830,62.8
20220831,66.5
20220901,35.9
20220902,42.6
20220903,62.1
20220904,58.9
20220905,37.5
20220906,36.2
20220907,38.9
20220908,38.2
20220909,51.3
20220910,60.2
20220911,52.9
20220912,44.4
20220913,40.8
20220914,46.4
20220915,43.3
20220916,49.8
20220917,58.3
20220918,56.9
20220919,52.7
20220920,41.9
20220921,46.6
20220922,48.7
20220923,56.3
20220924,63.4
20220925,54.6
20220926,50.1
20220927,45.1
20220928,50.3
20220929,49.7
20220930,55.1
20221001,55.4
20221002,50.3
20221003,45.3
20221004,47.4
20221005,52.5
20221006,49.1
20221007,50.3
20221008,55.9
20221009,57.5
20221010,42.8
20221011,44.9
20221012,46.9
20221013,45.7
20221014,50.7
20221015,57.6
20221016,46.8
20221017,40.0
20221018,46.0
20221019,47.3
20221020,49.8
20221021,52.9
20221022,62.8
20221023,50.6
20221024,45.7
20221025,48.7
20221026,56.8
20221027,56.2
20221028,55.5
20221029,64.0
20221030,56.1
20221031,55.8
20221101,31.6
20221102,38.6
20221103,32.2
20221104,42.0
20221105,51.6
20221106,50.5
20221107,24.1
20221108,16.4
