기준연월,방문비율
20220811,98.4
20220812,100.8
20220813,149.2
20220814,178.2
20220815,177.5
20220816,94.2
20220817,98.7
20220818,97.9
20220819,103.5
20220820,148.2
20220821,171.7
20220822,88.4
20220823,100.1
20220824,103.9
20220825,104.2
20220826,121.8
20220827,163.4
20220828,179.1
20220829,101.1
20220830,113.7
20220831,115.7
20220901,82.5
20220902,96.4
20220903,183.1
20220904,206.8
20220905,81.8
20220906,91.2
20220907,92.7
20220908,81.3
20220909,200.0
20220910,218.8
20220911,249.7
20220912,197.8
20220913,89.6
20220914,94.3
20220915,92.6
20220916,96.8
20220917,176.0
20220918,225.5
20220919,91.3
20220920,101.8
20220921,98.3
20220922,89.5
20220923,110.0
20220924,188.1
20220925,236.4
20220926,94.2
20220927,107.1
20220928,108.5
20220929,116.4
20220930,118.3
20221001,291.3
20221002,321.6
20221003,271.8
20221004,132.7
20221005,134.3
20221006,125.3
20221007,136.1
20221008,287.9
20221009,364.2
20221010,281.4
20221011,132.3
20221012,134.2
20221013,120.3
20221014,133.4
20221015,253.5
20221016,303.3
20221017,92.3
20221018,107.8
20221019,110.5
20221020,99.5
20221021,113.6
20221022,247.6
20221023,304.1
20221024,101.6
20221025,112.6
20221026,117.9
20221027,109.5
20221028,129.3
20221029,270.2
20221030,312.0
20221031,124.7
20221101,116.1
20221102,112.1
20221103,99.9
20221104,120.8
20221105,225.5
20221106,251.2
20221107,91.1
20221108,111.4
