동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,6,,,자연경관,폭포_공원_저수지,멍우리 협곡 (한탄강 국가지질공원)
0,2,,,레포츠/운동,캠핑,멍우리 협곡 (한탄강 국가지질공원)
