동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
91,675,기타가족,엄마_언니_오빠,미식,닭갈비_라면_와인,채만식문학관
41,150,친구,친구,문화예술,도서관_클럽_아쿠아리움,채만식문학관
12,42,부모님,아빠_할머니,휴식/힐링,나들이_호캉스_피크닉,채만식문학관
5,19,연인,남자친구_여자친구_커플,자연경관,동산_산_정원,채만식문학관
1,15,자녀,딸래미,레포츠/운동,수영장_글램핑_등산,채만식문학관
1,4,학생,고삼,역사유적,다리_고궁,채만식문학관
