기준연월,방문비율
20220811,79.8
20220812,92.8
20220813,174.1
20220814,176.2
20220815,157.2
20220816,81.1
20220817,82.9
20220818,82.7
20220819,90.7
20220820,167.9
20220821,148.3
20220822,72.0
20220823,80.6
20220824,89.2
20220825,82.5
20220826,95.0
20220827,181.2
20220828,165.5
20220829,71.0
20220830,84.0
20220831,84.4
20220901,68.1
20220902,105.4
20220903,169.0
20220904,178.1
20220905,63.0
20220906,63.2
20220907,57.1
20220908,82.1
20220909,261.9
20220910,269.8
20220911,243.7
20220912,205.6
20220913,85.4
20220914,86.3
20220915,88.0
20220916,96.9
20220917,182.8
20220918,178.9
20220919,77.8
20220920,85.9
20220921,80.3
20220922,83.6
20220923,90.7
20220924,190.2
20220925,163.1
20220926,80.2
20220927,83.4
20220928,80.4
20220929,87.0
20220930,101.0
20221001,160.3
20221002,154.3
20221003,161.5
20221004,78.6
20221005,74.0
20221006,80.0
20221007,81.8
20221008,172.1
20221009,231.1
20221010,174.1
20221011,79.0
20221012,74.7
20221013,81.5
20221014,92.0
20221015,175.6
20221016,162.0
20221017,68.4
20221018,78.0
20221019,73.4
20221020,79.9
20221021,89.3
20221022,170.5
20221023,164.7
20221024,80.6
20221025,77.9
20221026,78.3
20221027,83.6
20221028,95.9
20221029,177.9
20221030,181.1
20221031,83.2
20221101,66.4
20221102,73.9
20221103,72.2
20221104,83.5
20221105,172.1
20221106,150.9
20221107,50.7
20221108,68.2
