동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,10,기타가족,가족,자연경관,공원_바다_해안,김포 덕포진
0,9,,,미식,꽃게_새우_전어,김포 덕포진
0,2,,,역사유적,유적지,김포 덕포진
