기준연월,방문비율
20220811,57.1
20220812,67.3
20220813,131.5
20220814,170.8
20220815,192.2
20220816,67.8
20220817,67.6
20220818,74.9
20220819,78.1
20220820,145.1
20220821,135.6
20220822,60.4
20220823,66.3
20220824,64.4
20220825,71.3
20220826,70.5
20220827,147.6
20220828,163.8
20220829,67.2
20220830,68.7
20220831,68.5
20220901,82.0
20220902,106.3
20220903,209.3
20220904,218.4
20220905,80.5
20220906,67.3
20220907,56.5
20220908,82.1
20220909,269.9
20220910,289.0
20220911,279.5
20220912,250.8
20220913,73.6
20220914,79.7
20220915,93.6
20220916,97.3
20220917,209.3
20220918,211.1
20220919,79.9
20220920,87.2
20220921,84.3
20220922,94.8
20220923,100.3
20220924,214.7
20220925,223.1
20220926,77.0
20220927,85.0
20220928,91.2
20220929,105.3
20220930,102.6
20221001,220.0
20221002,237.2
20221003,244.4
20221004,73.6
20221005,70.7
20221006,72.5
20221007,84.5
20221008,232.1
20221009,290.5
20221010,252.2
20221011,74.9
20221012,74.6
20221013,80.5
20221014,100.0
20221015,228.5
20221016,200.6
20221017,71.8
20221018,79.6
20221019,79.4
20221020,91.8
20221021,92.0
20221022,221.1
20221023,232.9
20221024,76.7
20221025,80.1
20221026,79.0
20221027,97.1
20221028,100.3
20221029,230.6
20221030,238.2
20221031,78.4
20221101,63.0
20221102,64.8
20221103,66.7
20221104,84.1
20221105,191.2
20221106,204.6
20221107,47.1
20221108,52.2
