연령대,남성방문 비율,여성방문 비율
70세 이상,5.0,3.7
60~69세,12.7,10.7
50~59세,12.3,12.6
40~49세,7.1,6.4
30~39세,7.5,7.2
20~29세,5.0,6.4
10~19세,1.4,1.2
