기준연월,방문비율
20220811,64.4
20220812,70.3
20220813,92.9
20220814,100.4
20220815,95.6
20220816,64.3
20220817,65.5
20220818,63.1
20220819,66.0
20220820,89.2
20220821,84.2
20220822,71.5
20220823,69.3
20220824,69.0
20220825,66.1
20220826,69.2
20220827,93.5
20220828,90.9
20220829,71.5
20220830,71.5
20220831,66.8
20220901,58.4
20220902,69.3
20220903,98.0
20220904,92.8
20220905,47.9
20220906,48.6
20220907,48.1
20220908,50.4
20220909,134.6
20220910,144.2
20220911,144.1
20220912,172.7
20220913,60.9
20220914,64.6
20220915,64.9
20220916,74.7
20220917,102.7
20220918,105.9
20220919,64.9
20220920,81.1
20220921,69.8
20220922,70.0
20220923,73.7
20220924,99.9
20220925,97.7
20220926,75.1
20220927,75.2
20220928,68.0
20220929,67.5
20220930,75.9
20221001,106.4
20221002,105.6
20221003,110.3
20221004,58.0
20221005,64.8
20221006,64.3
20221007,76.9
20221008,108.0
20221009,137.8
20221010,123.3
20221011,68.8
20221012,71.4
20221013,70.3
20221014,84.2
20221015,110.7
20221016,104.6
20221017,67.5
20221018,71.0
20221019,71.5
20221020,80.5
20221021,78.6
20221022,105.9
20221023,105.6
20221024,85.7
20221025,81.1
20221026,74.2
20221027,76.9
20221028,83.0
20221029,112.0
20221030,113.5
20221031,77.3
20221101,60.4
20221102,61.1
20221103,59.0
20221104,71.9
20221105,103.2
20221106,100.5
20221107,55.3
20221108,54.3
