기준연월,방문비율
20220811,118.9
20220812,112.7
20220813,126.6
20220814,123.6
20220815,66.0
20220816,81.3
20220817,96.9
20220818,89.5
20220819,95.6
20220820,103.2
20220821,115.2
20220822,52.9
20220823,90.8
20220824,101.5
20220825,86.5
20220826,93.0
20220827,113.7
20220828,108.3
20220829,57.7
20220830,94.4
20220831,114.0
20220901,75.8
20220902,84.3
20220903,105.2
20220904,98.4
20220905,57.8
20220906,85.3
20220907,97.3
20220908,84.0
20220909,111.8
20220910,113.6
20220911,123.6
20220912,63.2
20220913,86.8
20220914,95.9
20220915,82.5
20220916,90.7
20220917,111.8
20220918,122.6
20220919,60.7
20220920,93.2
20220921,100.7
20220922,87.5
20220923,96.3
20220924,116.0
20220925,114.1
20220926,57.8
20220927,90.7
20220928,101.7
20220929,89.0
20220930,91.9
20221001,119.2
20221002,115.9
20221003,62.3
20221004,84.8
20221005,95.5
20221006,87.1
20221007,93.0
20221008,126.9
20221009,116.3
20221010,57.3
20221011,94.2
20221012,94.9
20221013,84.7
20221014,91.1
20221015,119.1
20221016,116.8
20221017,59.8
20221018,91.9
20221019,101.5
20221020,88.8
20221021,98.0
20221022,120.3
20221023,113.2
20221024,62.0
20221025,96.3
20221026,102.4
20221027,88.2
20221028,98.6
20221029,125.8
20221030,112.5
20221031,65.2
20221101,88.1
20221102,92.3
20221103,81.4
20221104,87.6
20221105,143.9
20221106,136.9
20221107,59.6
20221108,93.4
