동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1159,15961,기타가족,가족_동생_이모,자연경관,계곡_바다_바닷가,국립대운산치유의숲
202,3861,부모님,부모님_엄빠_아빠,레포츠/운동,캠핑_놀이터_등산,국립대운산치유의숲
127,3074,자녀,딸_자녀_청소년,미식,차_음식점_광어,국립대운산치유의숲
95,1279,배우자,남편_와이프_아내,휴식/힐링,힐링_즐길거리_힐링여행,국립대운산치유의숲
63,731,싱글,혼자,역사유적,다리_정자_한옥,국립대운산치유의숲
30,149,친구,지인_친구_동창,문화예술,갤러리_박물관_체험관,국립대운산치유의숲
28,49,연인,연인_여자친구_커플,체험,숲체험_목공체험_갯벌체험,국립대운산치유의숲
8,48,회사동료,직원,반려동물,동물_애견_반려견,국립대운산치유의숲
7,0,학생,고딩_초등학생,,,국립대운산치유의숲
