광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,1.8,30.7
강원도,속초시,1.8,3.3
강원도,춘천시,1.8,14.7
강원도,강릉시,1.8,23.3
강원도,평창군,1.8,6.0
강원도,양양군,1.8,3.3
강원도,동해시,1.8,6.0
강원도,횡성군,1.8,1.3
강원도,인제군,1.8,2.7
강원도,양구군,1.8,1.3
강원도,홍천군,1.8,0.7
강원도,영월군,1.8,1.3
강원도,철원군,1.8,1.3
강원도,정선군,1.8,1.3
강원도,삼척시,1.8,1.3
강원도,태백시,1.8,1.3
경기도,의정부시,20.5,3.0
경기도,시흥시,20.5,3.3
경기도,의왕시,20.5,3.7
경기도,고양시 일산서구,20.5,2.7
경기도,성남시 분당구,20.5,9.6
경기도,남양주시,20.5,5.7
경기도,부천시,20.5,4.8
경기도,용인시 기흥구,20.5,5.2
경기도,하남시,20.5,4.4
경기도,수원시 팔달구,20.5,0.9
경기도,수원시 권선구,20.5,1.9
경기도,용인시 처인구,20.5,2.0
경기도,화성시,20.5,5.9
경기도,용인시 수지구,20.5,5.4
경기도,군포시,20.5,1.3
경기도,광주시,20.5,2.9
경기도,김포시,20.5,3.7
경기도,고양시 일산동구,20.5,3.5
경기도,안산시 단원구,20.5,2.6
경기도,고양시 덕양구,20.5,2.5
경기도,여주시,20.5,0.7
경기도,이천시,20.5,1.5
경기도,양주시,20.5,1.4
경기도,평택시,20.5,2.5
경기도,포천시,20.5,0.5
경기도,성남시 수정구,20.5,1.2
경기도,광명시,20.5,2.0
경기도,수원시 장안구,20.5,1.1
경기도,양평군,20.5,0.8
경기도,과천시,20.5,0.8
경기도,구리시,20.5,1.9
경기도,오산시,20.5,0.6
경기도,파주시,20.5,1.8
경기도,안산시 상록구,20.5,1.1
경기도,안양시 동안구,20.5,2.1
경기도,안양시 만안구,20.5,0.9
경기도,수원시 영통구,20.5,2.5
경기도,성남시 중원구,20.5,0.6
경기도,안성시,20.5,0.6
경기도,가평군,20.5,0.1
경기도,동두천시,20.5,0.2
경기도,연천군,20.5,0.2
경상남도,창원시 의창구,3.8,12.2
경상남도,창원시 성산구,3.8,8.4
경상남도,거제시,3.8,14.2
경상남도,김해시,3.8,15.6
경상남도,양산시,3.8,8.1
경상남도,사천시,3.8,4.1
경상남도,진주시,3.8,9.4
경상남도,하동군,3.8,0.6
경상남도,함안군,3.8,1.6
경상남도,밀양시,3.8,0.6
경상남도,산청군,3.8,0.9
경상남도,거창군,3.8,3.4
경상남도,창원시 진해구,3.8,7.2
경상남도,창원시 마산합포구,3.8,5.9
경상남도,창원시 마산회원구,3.8,4.1
경상남도,창녕군,3.8,0.7
경상남도,함양군,3.8,1.9
경상남도,합천군,3.8,0.6
경상남도,고성군,3.8,0.3
경상북도,구미시,3.6,14.4
경상북도,칠곡군,3.6,5.4
경상북도,영천시,3.6,4.6
경상북도,경주시,3.6,5.6
경상북도,포항시 북구,3.6,15.4
경상북도,경산시,3.6,15.1
경상북도,포항시 남구,3.6,9.5
경상북도,문경시,3.6,1.0
경상북도,상주시,3.6,3.9
경상북도,고령군,3.6,2.6
경상북도,안동시,3.6,8.2
경상북도,청송군,3.6,0.7
경상북도,의성군,3.6,0.3
경상북도,김천시,3.6,3.9
경상북도,영주시,3.6,0.7
경상북도,군위군,3.6,2.3
경상북도,청도군,3.6,2.4
경상북도,성주군,3.6,1.6
경상북도,울진군,3.6,1.6
경상북도,영덕군,3.6,0.3
경상북도,예천군,3.6,0.3
광주광역시,북구,5.1,23.8
광주광역시,서구,5.1,21.2
광주광역시,광산구,5.1,27.5
광주광역시,남구,5.1,20.9
광주광역시,동구,5.1,6.6
대구광역시,수성구,4.8,39.0
대구광역시,북구,4.8,15.0
대구광역시,달서구,4.8,20.8
대구광역시,남구,4.8,3.2
대구광역시,달성군,4.8,6.5
대구광역시,동구,4.8,11.6
대구광역시,중구,4.8,3.7
대구광역시,서구,4.8,0.2
대전광역시,서구,3.1,37.0
대전광역시,유성구,3.1,38.4
대전광역시,대덕구,3.1,9.5
대전광역시,중구,3.1,10.3
대전광역시,동구,3.1,4.9
부산광역시,해운대구,4.7,19.1
부산광역시,동래구,4.7,10.6
부산광역시,남구,4.7,12.3
부산광역시,부산진구,4.7,7.0
부산광역시,강서구,4.7,6.0
부산광역시,사상구,4.7,2.5
부산광역시,북구,4.7,7.6
부산광역시,수영구,4.7,9.1
부산광역시,서구,4.7,2.8
