기준연월,방문비율
20220817,122.9
20220818,132.1
20220819,125.0
20220820,285.7
20220821,235.7
20220822,112.1
20220823,65.7
20220824,107.9
20220825,80.0
20220826,90.0
20220827,291.4
20220828,259.3
20220829,85.0
20220830,89.3
20220831,177.9
20220901,87.9
20220902,83.6
20220903,226.4
20220904,185.0
20220905,82.9
20220906,60.7
20220907,115.0
20220908,58.6
20220909,261.4
20220910,275.7
20220911,284.3
20220912,254.3
20220913,95.7
20220914,120.7
20220915,81.4
20220916,98.6
20220917,233.6
20220918,212.9
20220919,87.9
20220920,89.3
20220921,120.0
20220922,85.0
20220923,97.1
20220924,212.9
20220925,251.4
20220926,90.0
20220927,151.4
20220928,124.3
20220929,100.0
20220930,132.9
20221001,220.7
20221002,265.7
20221003,167.9
20221004,52.1
20221005,108.6
20221006,52.1
20221007,37.1
20221008,207.1
20221009,310.7
20221010,191.4
20221011,50.0
20221012,109.3
20221013,121.4
20221014,62.1
20221015,231.4
20221016,280.7
20221017,27.9
20221018,56.4
20221019,127.1
20221020,104.3
20221021,41.4
20221022,220.0
20221023,279.3
20221024,104.3
20221025,76.4
20221026,150.7
20221027,100.7
20221028,86.4
20221029,267.1
20221030,313.6
20221031,101.4
20221101,116.4
20221102,165.7
20221103,92.9
20221104,90.0
20221105,317.1
20221106,362.1
20221107,129.3
20221108,153.6
20221109,165.0
20221110,107.1
20221111,94.3
20221112,295.7
20221113,362.9
20221114,80.7
