동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,16,,,미식,구이_삼겹살_돼지,죽림사(영천)
0,3,,,체험,템플스테이,죽림사(영천)
0,1,,,자연경관,계곡,죽림사(영천)
