동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
39,1829,기타가족,이모_패밀리_오빠,자연경관,바다_해변_해수욕장,해운대해수욕장
35,1284,연인,남자친구_커플_여자친구,미식,맛집_카페_곱창,해운대해수욕장
25,96,친구,친구_지인,레포츠/운동,글램핑_수영장_서핑,해운대해수욕장
12,37,회사동료,직원_대리,문화예술,클럽_아쿠아리움_시립미술관,해운대해수욕장
12,30,싱글,혼자,휴식/힐링,물멍_호캉스_힐링,해운대해수욕장
11,17,부모님,부모님_할머니_아빠,역사유적,다리,해운대해수욕장
7,4,배우자,남편_부인,반려동물,애견_반려동물,해운대해수욕장
2,0,자녀,딸,,,해운대해수욕장
