기준연월,방문비율
20220811,128.7
20220812,154.9
20220813,215.6
20220814,211.9
20220815,172.1
20220816,123.7
20220817,122.3
20220818,128.3
20220819,158.2
20220820,212.1
20220821,189.1
20220822,141.1
20220823,126.0
20220824,127.2
20220825,133.9
20220826,162.0
20220827,234.0
20220828,204.6
20220829,150.8
20220830,137.4
20220831,137.2
20220901,91.0
20220902,116.9
20220903,177.8
20220904,173.9
20220905,99.5
20220906,82.8
20220907,75.7
20220908,81.7
20220909,198.9
20220910,214.4
20220911,188.0
20220912,167.9
20220913,72.0
20220914,73.0
20220915,82.5
20220916,113.7
20220917,195.7
20220918,169.4
20220919,97.5
20220920,83.4
20220921,83.1
20220922,91.9
20220923,130.5
20220924,203.0
20220925,179.7
20220926,110.0
20220927,96.9
20220928,99.9
20220929,105.3
20220930,143.9
20221001,203.9
20221002,183.3
20221003,168.9
20221004,92.4
20221005,95.5
20221006,101.6
20221007,132.3
20221008,213.6
20221009,213.9
20221010,170.7
20221011,77.4
20221012,79.5
20221013,83.1
20221014,116.7
20221015,208.3
20221016,182.9
20221017,98.3
20221018,82.9
20221019,85.2
20221020,89.5
20221021,127.8
20221022,215.5
20221023,200.5
20221024,112.7
20221025,96.4
20221026,97.6
20221027,106.2
20221028,141.1
20221029,238.4
20221030,225.7
20221031,124.7
20221101,96.1
20221102,94.5
20221103,103.3
20221104,136.5
20221105,225.4
20221106,190.9
20221107,100.8
20221108,92.2
