업종대분류명,업종중분류명,중분류 소비액
쇼핑업,면세점,4.159096747E9
쇼핑업,관광기념품,3.17129821E8
쇼핑업,레저용품쇼핑,4.3912545533E10
쇼핑업,대형쇼핑몰,3.13167907112E11
숙박업,호텔,1.8131067418E10
숙박업,기타숙박,8.353133439E9
식음료업,식음료,2.59042039388E11
여가서비스업,관광유원시설,1.7338349315E10
여가서비스업,골프장,2.6123443584E10
여가서비스업,기타레저,3.447789837E9
여가서비스업,문화서비스,2.0940441495E10
여가서비스업,스키장,905000.0
여행업,여행업,1.4931475E7
운송업,렌터카,3.50765567E8
운송업,육상운송,7243000.0
