광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
강원도,속초시,88783.0
강원도,홍천군,86182.0
강원도,평창군,56476.0
강원도,철원군,53679.0
강원도,동해시,51838.0
강원도,삼척시,46592.0
강원도,인제군,43732.0
강원도,양양군,43097.0
강원도,횡성군,40805.0
강원도,태백시,35130.0
강원도,고성군,33377.0
강원도,정선군,30263.0
강원도,화천군,29750.0
강원도,양구군,23036.0
강원도,영월군,22724.0
충청남도,천안시 서북구,217105.0
충청남도,아산시,195439.0
충청남도,천안시 동남구,167133.0
충청남도,서산시,110307.0
충청남도,당진시,103086.0
충청남도,보령시,62632.0
충청남도,태안군,50655.0
충청남도,홍성군,49071.0
충청남도,논산시,48774.0
충청남도,공주시,45051.0
충청남도,예산군,37660.0
충청남도,부여군,31192.0
충청남도,계룡시,26466.0
충청남도,서천군,22153.0
충청남도,금산군,19776.0
충청남도,청양군,14574.0
충청북도,충주시,202032.0
충청북도,청주시 흥덕구,152576.0
충청북도,음성군,132284.0
충청북도,청주시 청원구,115431.0
충청북도,청주시 서원구,114350.0
충청북도,제천시,81407.0
충청북도,청주시 상당구,79677.0
충청북도,진천군,60307.0
충청북도,괴산군,27242.0
충청북도,증평군,22253.0
충청북도,단양군,19287.0
충청북도,영동군,18893.0
충청북도,옥천군,17523.0
충청북도,보은군,13373.0
경상북도,구미시,84938.0
경상북도,포항시 북구,82112.0
경상북도,안동시,80796.0
경상북도,경주시,75258.0
경상북도,경산시,74580.0
경상북도,포항시 남구,65949.0
경상북도,영주시,64692.0
경상북도,김천시,57743.0
경상북도,상주시,44589.0
경상북도,문경시,40226.0
경상북도,울진군,33248.0
경상북도,예천군,32186.0
경상북도,칠곡군,18365.0
경상북도,영천시,16508.0
경상북도,봉화군,14534.0
경상북도,영덕군,14099.0
경상북도,의성군,13526.0
경상북도,청송군,10610.0
경상북도,성주군,9068.0
경상북도,청도군,8470.0
경상북도,영양군,6638.0
경상북도,고령군,5458.0
경상북도,군위군,4475.0
경상북도,울릉군,3429.0
대전광역시,유성구,274363.0
대전광역시,서구,237773.0
대전광역시,중구,94332.0
대전광역시,동구,91076.0
대전광역시,대덕구,63268.0
부산광역시,해운대구,123470.0
부산광역시,부산진구,79894.0
부산광역시,남구,63547.0
부산광역시,금정구,56887.0
부산광역시,동래구,56027.0
부산광역시,수영구,52216.0
부산광역시,북구,49220.0
부산광역시,사하구,47506.0
부산광역시,연제구,44317.0
부산광역시,기장군,34419.0
부산광역시,강서구,33641.0
부산광역시,사상구,28768.0
부산광역시,서구,20962.0
부산광역시,영도구,20693.0
부산광역시,동구,15956.0
부산광역시,중구,11243.0
경상남도,진주시,98159.0
경상남도,김해시,85459.0
경상남도,거제시,69210.0
경상남도,창원시 성산구,66585.0
경상남도,양산시,55427.0
경상남도,창원시 의창구,46510.0
경상남도,창원시 마산합포구,38918.0
경상남도,창원시 마산회원구,37017.0
경상남도,창원시 진해구,31162.0
경상남도,통영시,28318.0
경상남도,사천시,28267.0
경상남도,밀양시,21826.0
경상남도,거창군,19460.0
경상남도,함양군,15132.0
경상남도,함안군,14270.0
경상남도,남해군,13110.0
경상남도,창녕군,11349.0
경상남도,합천군,10817.0
경상남도,하동군,9602.0
경상남도,고성군,9069.0
경상남도,산청군,7910.0
경상남도,의령군,6924.0
전라북도,전주시 완산구,157084.0
전라북도,전주시 덕진구,132316.0
전라북도,익산시,119358.0
전라북도,군산시,116368.0
전라북도,완주군,35503.0
전라북도,정읍시,35158.0
전라북도,남원시,25427.0
전라북도,김제시,24554.0
전라북도,고창군,19988.0
전라북도,부안군,18774.0
전라북도,무주군,9725.0
전라북도,임실군,7265.0
전라북도,진안군,6325.0
전라북도,순창군,6014.0
전라북도,장수군,5635.0
전라남도,목포시,85963.0
전라남도,순천시,79715.0
전라남도,여수시,77434.0
전라남도,나주시,61859.0
전라남도,광양시,38207.0
전라남도,무안군,37141.0
전라남도,해남군,20755.0
전라남도,영광군,20282.0
전라남도,영암군,17480.0
전라남도,장성군,17186.0
전라남도,고흥군,17140.0
전라남도,화순군,16333.0
전라남도,완도군,15575.0
전라남도,담양군,13515.0
전라남도,강진군,12034.0
전라남도,보성군,11369.0
전라남도,진도군,9554.0
전라남도,신안군,9369.0
전라남도,구례군,9328.0
전라남도,장흥군,8977.0
전라남도,곡성군,8793.0
전라남도,함평군,7750.0
대구광역시,수성구,149602.0
대구광역시,달서구,114219.0
대구광역시,북구,101796.0
대구광역시,동구,91501.0
대구광역시,달성군,47613.0
대구광역시,남구,35569.0
대구광역시,중구,29840.0
대구광역시,서구,21431.0
광주광역시,북구,147305.0
광주광역시,광산구,122373.0
광주광역시,서구,108355.0
광주광역시,남구,72937.0
광주광역시,동구,48194.0
제주특별자치도,제주시,309794.0
제주특별자치도,서귀포시,159768.0
세종특별자치시,세종특별자치시,280478.0
울산광역시,남구,87874.0
울산광역시,울주군,47502.0
울산광역시,중구,41911.0
울산광역시,북구,35675.0
울산광역시,동구,34630.0
