기준연월,방문비율
20220811,132.5
20220812,141.9
20220813,275.1
20220814,154.0
20220815,124.5
20220816,155.2
20220817,167.6
20220818,147.4
20220819,148.2
20220820,269.2
20220821,165.0
20220822,165.4
20220823,163.4
20220824,157.8
20220825,155.2
20220826,152.8
20220827,302.1
20220828,204.3
20220829,178.4
20220830,201.1
20220831,186.4
20220901,157.0
20220902,154.2
20220903,215.3
20220904,140.7
20220905,132.7
20220906,118.7
20220907,90.0
20220908,123.9
20220909,159.6
20220910,198.7
20220911,139.1
20220912,136.9
20220913,101.0
20220914,100.2
20220915,122.5
20220916,106.7
20220917,178.8
20220918,110.1
20220919,104.7
20220920,106.1
20220921,89.4
20220922,113.3
20220923,104.9
20220924,194.9
20220925,124.1
20220926,119.7
20220927,128.3
20220928,119.3
20220929,140.3
20220930,151.2
20221001,235.4
20221002,157.4
20221003,145.3
20221004,140.1
20221005,123.1
20221006,145.3
20221007,108.3
20221008,198.1
20221009,142.5
20221010,129.7
20221011,106.1
20221012,89.0
20221013,113.9
20221014,113.3
20221015,205.5
20221016,135.7
20221017,111.1
20221018,108.3
20221019,89.2
20221020,109.1
20221021,105.1
20221022,212.3
20221023,131.9
20221024,129.1
20221025,123.5
20221026,99.4
20221027,135.7
20221028,139.9
20221029,268.2
20221030,209.5
20221031,151.4
20221101,158.0
20221102,128.1
20221103,146.8
20221104,155.4
20221105,224.9
20221106,136.9
20221107,111.5
20221108,112.7
