기준연월,방문비율
20220811,90.9
20220812,123.0
20220813,243.9
20220814,219.4
20220815,149.4
20220816,93.2
20220817,78.9
20220818,85.3
20220819,116.3
20220820,226.3
20220821,171.0
20220822,74.1
20220823,55.3
20220824,51.3
20220825,77.7
20220826,113.8
20220827,229.0
20220828,191.8
20220829,90.3
20220830,71.0
20220831,79.7
20220901,85.9
20220902,150.4
20220903,256.7
20220904,179.2
20220905,55.8
20220906,36.8
20220907,31.2
20220908,55.4
20220909,208.3
20220910,265.1
20220911,213.8
20220912,182.1
20220913,44.6
20220914,44.7
20220915,79.4
20220916,125.8
20220917,246.9
20220918,193.2
20220919,67.3
20220920,51.1
20220921,49.9
20220922,73.9
20220923,112.8
20220924,227.1
20220925,170.7
20220926,62.7
20220927,49.8
20220928,55.0
20220929,82.1
20220930,119.6
20221001,235.3
20221002,159.5
20221003,152.1
20221004,19.3
20221005,31.3
20221006,57.8
20221007,104.5
20221008,228.2
20221009,190.6
20221010,168.8
20221011,19.0
20221012,22.5
20221013,51.7
20221014,96.1
20221015,223.7
20221016,157.0
20221017,43.7
20221018,23.7
20221019,26.2
20221020,54.0
20221021,84.6
20221022,196.4
20221023,139.7
20221024,47.5
20221025,27.9
20221026,27.3
20221027,57.8
20221028,93.2
20221029,209.5
20221030,163.5
20221031,56.4
20221101,19.9
20221102,11.0
20221103,30.6
20221104,89.4
20221105,184.5
20221106,109.7
20221107,35.0
20221108,17.2
