기준연월,방문비율
20220811,31.8
20220812,33.7
20220813,34.0
20220814,35.8
20220815,25.5
20220816,30.5
20220817,33.1
20220818,35.4
20220819,36.6
20220820,34.9
20220821,26.3
20220822,31.8
20220823,32.9
20220824,44.9
20220825,38.2
20220826,37.2
20220827,34.6
20220828,25.6
20220829,27.2
20220830,29.3
20220831,28.8
20220901,27.1
20220902,33.4
20220903,24.1
20220904,21.0
20220905,21.6
20220906,26.5
20220907,26.0
20220908,30.0
20220909,30.2
20220910,31.6
20220911,26.5
20220912,32.9
20220913,35.0
20220914,37.8
20220915,39.1
20220916,37.6
20220917,34.6
20220918,26.9
20220919,29.9
20220920,33.0
20220921,31.8
20220922,33.6
20220923,36.4
20220924,40.1
20220925,31.2
20220926,33.4
20220927,34.8
20220928,34.4
20220929,40.7
20220930,39.6
20221001,24.0
20221002,26.3
20221003,18.0
20221004,23.6
20221005,27.2
20221006,27.3
20221007,28.3
20221008,25.1
20221009,23.4
20221010,22.7
20221011,29.8
20221012,32.9
20221013,35.3
20221014,36.5
20221015,37.4
20221016,31.1
20221017,24.6
20221018,31.8
20221019,32.3
20221020,34.7
20221021,33.9
20221022,30.4
20221023,25.2
20221024,42.5
20221025,32.7
20221026,33.7
20221027,38.5
20221028,37.3
20221029,37.6
20221030,29.3
20221031,24.7
20221101,28.1
20221102,26.4
20221103,28.9
20221104,28.2
20221105,30.8
20221106,25.4
20221107,19.4
20221108,28.8
