동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
298,643,기타가족,오빠_가족_동생,미식,맛집_삼겹살_소주,창원 장미공원
28,290,부모님,부모님_할머니_부모,자연경관,공원_바다_산,창원 장미공원
12,50,자녀,외동_학생_아들,레포츠/운동,산행_낚시_수영장,창원 장미공원
11,32,친구,친구,휴식/힐링,힐링_나들이_피크닉,창원 장미공원
7,16,연인,커플,문화예술,광장_도서관_노래방,창원 장미공원
3,10,배우자,남편_신랑,역사유적,다리_정자,창원 장미공원
1,2,회사동료,직원,체험,농촌체험,창원 장미공원
0,2,,,반려동물,동물,창원 장미공원
