기준연월,방문비율
20220811,107.1
20220812,111.2
20220813,210.5
20220814,255.8
20220815,214.3
20220816,100.8
20220817,92.9
20220818,115.9
20220819,122.2
20220820,201.5
20220821,194.8
20220822,94.7
20220823,94.9
20220824,85.4
20220825,78.7
20220826,85.9
20220827,193.1
20220828,215.2
20220829,102.8
20220830,108.6
20220831,91.2
20220901,10.2
20220902,44.4
20220903,126.9
20220904,143.1
20220905,47.3
20220906,33.1
20220907,29.0
20220908,36.0
20220909,198.3
20220910,185.2
20220911,205.3
20220912,185.5
20220913,51.1
20220914,45.3
20220915,44.1
20220916,52.0
20220917,138.5
20220918,155.9
20220919,58.1
20220920,56.9
20220921,41.5
20220922,40.7
20220923,53.7
20220924,152.7
20220925,169.6
20220926,70.8
20220927,79.6
20220928,72.3
20220929,67.9
20220930,84.5
20221001,158.8
20221002,211.4
20221003,149.5
20221004,28.7
20221005,27.6
20221006,38.0
20221007,59.2
20221008,180.0
20221009,220.1
20221010,163.5
20221011,53.4
20221012,47.9
20221013,49.9
20221014,63.9
20221015,176.0
20221016,189.0
20221017,61.0
20221018,61.8
20221019,56.0
20221020,49.9
20221021,56.6
20221022,185.8
20221023,217.5
20221024,106.0
20221025,100.2
20221026,83.3
20221027,89.4
20221028,103.7
20221029,246.8
20221030,279.3
20221031,103.4
20221101,41.2
20221102,39.8
20221103,43.3
20221104,67.7
20221105,233.2
20221106,275.6
20221107,83.3
20221108,65.9
