순위,관광지명,주소,분류,외지인 검색 수
60,월드스카이호텔,강원 속초시 청초호반로 267-0,호텔,7357
61,더마크속초레지던스,강원 속초시 동해대로 3951-0,호텔,7253
62,설악항,강원 속초시,자연경관(하천/해양),6908
63,롯데시네마속초,강원 속초시 중앙로121번길 28-0,공연시설,6853
64,설악산자생식물원,강원 속초시 바람꽃마을길 164-0,테마공원,6847
65,호텔아마란스,강원 속초시 온천로 55-0,호텔,6567
66,어반스테이속초해변,강원 속초시 해오름로 195-0,호텔,6334
67,이스턴관광호텔,강원 속초시 청초호반로 319-0,호텔,5596
68,얼라이브하트,강원 속초시 원암학사평길 88-0,테마공원,5204
69,리츠호텔,강원 속초시 영금정로 27-0,호텔,5049
70,속초해안로,강원 속초시 영랑해안길 101-0,데이트코스,4965
71,더블루마크호텔속초,강원 속초시 동해대로 3920-0,호텔,4856
72,아바이마을갯배중앙동선착장,강원 속초시 중앙부두길 57-0,교통시설,4773
73,간이해변,강원 속초시,자연경관(하천/해양),4648
74,베니키아호텔산과바다속초,강원 속초시 동해대로 3707-0,콘도미니엄,4523
75,모옌호텔,강원 속초시 청초호반로 52-0,호텔,4504
76,호텔포레,강원 속초시 동해대로 4158-0,모텔,4393
77,설악해맞이공원,강원 속초시 동해대로 3664-0,도시공원,4246
78,별헤는밤모텔,강원 속초시 동해대로 3957-0,모텔,4194
79,호텔더블루테라,강원 속초시 동해대로 3920-0,호텔,4062
80,영랑호CC,강원 속초시 영랑호반길 140-0,육상레저스포츠,4026
81,호텔느낌,강원 속초시 온천로 313-0,호텔,3956
82,석봉도자기미술관,강원 속초시 엑스포로 156-0,전시시설,3894
83,시나브로모텔,강원 속초시 엑스포로 13-0,모텔,3853
84,청호동방파제,강원 속초시,자연경관(하천/해양),3801
85,연호리조트,강원 속초시 싸리재길 247-20,콘도미니엄,3630
86,미아모르모텔,강원 속초시 엑스포로 19-0,모텔,3624
87,속초해변국민여가캠핑장,강원 속초시 해오름로 186-0,캠핑,3399
88,속초바다풍경펜션,강원 속초시 해오름로 127-0,펜션/민박,3362
89,메가박스속초,강원 속초시 조양로142번길 20-0,공연시설,3339
90,범바위,강원 속초시 영랑호반길 0-0,기타관광,3271
91,더샵스파펜션,강원 속초시 장사항해안길 21-0,펜션/민박,3268
92,스테이호스텔,강원 속초시 설악금강대교로 193-0,모텔,3208
93,아남프라자,강원 속초시 동해대로 4236-0,쇼핑몰,3106
94,속초밤하늘글램핑,강원 속초시 장성천길 151-0,캠핑,3077
95,브루클린호텔,강원 속초시 청초호반로 107-0,모텔,2950
96,두호텔&게스트하우스,강원 속초시 엑스포로 139-0,호스텔,2890
97,W스파풀빌라A동,강원 속초시 영랑해안길 181-0,펜션/민박,2857
98,바다정원펜션,강원 속초시 영랑해안길 127-0,펜션/민박,2852
99,청초호텔,강원 속초시 동해대로 4092-0,모텔,2800
100,소유모텔,강원 속초시 동해대로 4060-0,모텔,2705
