기준연월,방문비율
20220811,214.3
20220812,216.5
20220813,283.5
20220814,411.3
20220815,562.8
20220816,212.1
20220817,218.6
20220818,246.8
20220819,242.4
20220820,432.9
20220821,519.5
20220822,64.9
20220823,186.1
20220824,181.8
20220825,197.0
20220826,190.5
20220827,463.2
20220828,551.9
20220829,77.9
20220830,125.5
20220831,155.8
20220901,279.2
20220902,261.9
20220903,339.8
20220904,391.8
20220905,145.0
20220906,162.3
20220907,194.8
20220908,287.9
20220909,852.8
20220910,935.1
20220911,969.7
20220912,595.2
20220913,162.3
20220914,168.8
20220915,214.3
20220916,216.5
20220917,274.9
20220918,419.9
20220919,71.4
20220920,123.4
20220921,112.6
20220922,184.0
20220923,220.8
20220924,673.2
20220925,556.3
20220926,184.0
20220927,153.7
20220928,93.1
20220929,110.4
20220930,90.9
20221001,502.2
20221002,478.4
20221003,493.5
20221004,197.0
20221005,231.6
20221006,346.3
20221007,346.3
20221008,426.4
20221009,887.4
20221010,567.1
20221011,199.1
20221012,238.1
20221013,279.2
20221014,287.9
20221015,601.7
20221016,664.5
20221017,103.9
20221018,164.5
20221019,158.0
20221020,218.6
20221021,190.5
20221022,387.4
20221023,465.4
20221024,138.5
20221025,160.2
20221026,194.8
20221027,214.3
20221028,134.2
20221029,285.7
20221030,268.4
20221031,90.9
20221101,194.8
20221102,175.3
20221103,264.1
20221104,253.2
20221105,368.0
20221106,402.6
20221107,181.8
20221108,188.3
