광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라남도,해남군,300477.0
전라남도,목포시,242131.0
전라남도,강진군,142334.0
전라남도,무안군,94221.0
전라남도,장흥군,88761.0
전라남도,나주시,86405.0
전라남도,여수시,73801.0
전라남도,순천시,69140.0
전라남도,영암군,63907.0
전라남도,화순군,34850.0
전라남도,고흥군,34511.0
전라남도,광양시,29574.0
전라남도,진도군,23507.0
전라남도,보성군,17014.0
전라남도,담양군,16259.0
전라남도,영광군,14579.0
전라남도,신안군,13235.0
전라남도,장성군,12866.0
전라남도,함평군,8505.0
전라남도,곡성군,5735.0
전라남도,구례군,3920.0
광주광역시,광산구,250785.0
광주광역시,북구,232903.0
광주광역시,서구,172652.0
광주광역시,남구,134546.0
광주광역시,동구,57764.0
경기도,화성시,40361.0
경기도,부천시,33123.0
경기도,남양주시,29091.0
경기도,평택시,23181.0
경기도,광주시,21680.0
경기도,용인시 기흥구,20017.0
경기도,시흥시,19684.0
경기도,성남시 분당구,19171.0
경기도,김포시,17377.0
경기도,하남시,16869.0
경기도,의정부시,16755.0
경기도,고양시 덕양구,16011.0
경기도,수원시 권선구,15675.0
경기도,안산시 단원구,14942.0
경기도,용인시 처인구,14422.0
경기도,안산시 상록구,14037.0
경기도,용인시 수지구,13644.0
경기도,수원시 영통구,13459.0
경기도,파주시,13430.0
경기도,군포시,12180.0
경기도,안양시 동안구,12163.0
경기도,수원시 장안구,11519.0
경기도,고양시 일산동구,11324.0
경기도,성남시 수정구,11302.0
경기도,안양시 만안구,9939.0
경기도,이천시,9859.0
경기도,광명시,9645.0
경기도,오산시,9427.0
경기도,안성시,9285.0
경기도,고양시 일산서구,9274.0
경기도,양주시,9242.0
경기도,성남시 중원구,9011.0
경기도,구리시,7887.0
경기도,수원시 팔달구,7449.0
경기도,포천시,5800.0
경기도,양평군,5571.0
경기도,의왕시,5310.0
경기도,여주시,5187.0
경기도,과천시,2995.0
경기도,가평군,2750.0
경기도,동두천시,2201.0
경기도,연천군,1128.0
서울특별시,송파구,26019.0
서울특별시,관악구,20489.0
서울특별시,강서구,19255.0
서울특별시,강동구,18538.0
서울특별시,강남구,18528.0
서울특별시,동작구,17789.0
서울특별시,노원구,17234.0
서울특별시,은평구,16782.0
서울특별시,성북구,15489.0
서울특별시,영등포구,14580.0
서울특별시,서초구,14154.0
서울특별시,중랑구,14078.0
서울특별시,구로구,13975.0
서울특별시,광진구,13231.0
서울특별시,마포구,13055.0
서울특별시,성동구,12917.0
서울특별시,서대문구,12542.0
서울특별시,양천구,12316.0
서울특별시,동대문구,12055.0
서울특별시,강북구,11154.0
서울특별시,도봉구,10295.0
서울특별시,용산구,9069.0
서울특별시,금천구,8393.0
서울특별시,종로구,7079.0
서울특별시,중구,6169.0
제주특별자치도,제주시,139056.0
제주특별자치도,서귀포시,47375.0
부산광역시,사하구,22875.0
부산광역시,영도구,15076.0
부산광역시,해운대구,15068.0
부산광역시,부산진구,13514.0
부산광역시,서구,12668.0
부산광역시,남구,12204.0
부산광역시,북구,11444.0
부산광역시,동래구,9548.0
부산광역시,사상구,8868.0
부산광역시,금정구,8794.0
부산광역시,수영구,8471.0
부산광역시,연제구,8320.0
부산광역시,기장군,7303.0
부산광역시,강서구,7204.0
부산광역시,중구,5653.0
부산광역시,동구,4614.0
경상남도,통영시,23983.0
경상남도,김해시,18921.0
경상남도,거제시,15749.0
경상남도,진주시,12757.0
경상남도,양산시,12707.0
경상남도,사천시,9702.0
경상남도,창원시 진해구,8772.0
경상남도,창원시 의창구,8382.0
경상남도,창원시 성산구,7740.0
경상남도,창원시 마산합포구,6246.0
경상남도,창원시 마산회원구,6245.0
경상남도,남해군,3774.0
경상남도,하동군,3645.0
경상남도,밀양시,3519.0
경상남도,함안군,2704.0
경상남도,창녕군,2176.0
경상남도,고성군,2173.0
경상남도,거창군,2065.0
경상남도,함양군,1834.0
경상남도,산청군,1298.0
경상남도,의령군,1098.0
경상남도,합천군,993.0
전라북도,전주시 완산구,25780.0
전라북도,군산시,24638.0
전라북도,전주시 덕진구,24189.0
전라북도,익산시,23470.0
전라북도,정읍시,8596.0
전라북도,남원시,7223.0
전라북도,고창군,7108.0
전라북도,완주군,6513.0
전라북도,김제시,5304.0
전라북도,부안군,4666.0
전라북도,순창군,2822.0
전라북도,장수군,1326.0
전라북도,무주군,1311.0
전라북도,임실군,1226.0
전라북도,진안군,1036.0
인천광역시,서구,20836.0
인천광역시,남동구,17363.0
인천광역시,부평구,17032.0
인천광역시,미추홀구,12974.0
인천광역시,연수구,12578.0
인천광역시,계양구,11517.0
인천광역시,중구,6281.0
인천광역시,강화군,2444.0
인천광역시,옹진군,1669.0
인천광역시,동구,1316.0
충청남도,천안시 서북구,14965.0
충청남도,아산시,14316.0
충청남도,천안시 동남구,10346.0
충청남도,당진시,9987.0
충청남도,보령시,8061.0
충청남도,서산시,7730.0
충청남도,논산시,6366.0
충청남도,태안군,5830.0
충청남도,공주시,4702.0
충청남도,서천군,4414.0
충청남도,홍성군,4157.0
충청남도,예산군,3466.0
충청남도,부여군,3001.0
충청남도,금산군,2159.0
충청남도,계룡시,1673.0
충청남도,청양군,1226.0
대전광역시,서구,20202.0
대전광역시,유성구,18413.0
대전광역시,중구,9349.0
대전광역시,동구,8329.0
대전광역시,대덕구,7509.0
경상북도,구미시,7589.0
경상북도,포항시 북구,7175.0
경상북도,경주시,6424.0
경상북도,경산시,6333.0
경상북도,포항시 남구,5187.0
경상북도,김천시,3619.0
경상북도,안동시,2906.0
경상북도,칠곡군,2430.0
경상북도,영주시,2103.0
경상북도,영천시,1726.0
경상북도,예천군,1627.0
경상북도,상주시,1607.0
경상북도,울진군,1586.0
경상북도,영덕군,1320.0
경상북도,문경시,1308.0
경상북도,성주군,1139.0
경상북도,청도군,1050.0
경상북도,의성군,698.0
경상북도,봉화군,627.0
경상북도,고령군,548.0
경상북도,청송군,494.0
경상북도,군위군,493.0
경상북도,울릉군,483.0
경상북도,영양군,333.0
충청북도,청주시 흥덕구,9206.0
충청북도,충주시,8255.0
충청북도,청주시 서원구,8159.0
충청북도,청주시 청원구,6359.0
충청북도,청주시 상당구,5383.0
충청북도,음성군,4980.0
충청북도,진천군,2989.0
충청북도,제천시,2806.0
충청북도,영동군,1768.0
충청북도,옥천군,1746.0
충청북도,증평군,1535.0
충청북도,괴산군,1169.0
충청북도,단양군,887.0
충청북도,보은군,827.0
대구광역시,달서구,12818.0
대구광역시,북구,8946.0
대구광역시,수성구,8708.0
대구광역시,동구,7858.0
대구광역시,달성군,6829.0
대구광역시,남구,2928.0
대구광역시,서구,2645.0
대구광역시,중구,1196.0
강원도,원주시,8874.0
강원도,춘천시,6490.0
강원도,강릉시,5443.0
강원도,속초시,2310.0
강원도,평창군,2053.0
강원도,동해시,1891.0
