광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
전라북도,정읍시,553817.0
전라북도,전주시 완산구,395409.0
전라북도,전주시 덕진구,295727.0
전라북도,군산시,292970.0
전라북도,익산시,245966.0
전라북도,부안군,216399.0
전라북도,김제시,82317.0
전라북도,완주군,65932.0
전라북도,남원시,29926.0
전라북도,순창군,14217.0
전라북도,진안군,7539.0
전라북도,임실군,7471.0
전라북도,무주군,5053.0
전라북도,장수군,4761.0
광주광역시,광산구,546611.0
광주광역시,북구,502966.0
광주광역시,서구,306175.0
광주광역시,남구,178582.0
광주광역시,동구,91932.0
전라남도,영광군,461581.0
전라남도,목포시,169479.0
전라남도,장성군,142461.0
전라남도,나주시,95432.0
전라남도,무안군,77772.0
전라남도,순천시,45788.0
전라남도,담양군,45320.0
전라남도,화순군,39011.0
전라남도,영암군,35532.0
전라남도,여수시,30630.0
전라남도,해남군,27325.0
전라남도,함평군,25524.0
전라남도,광양시,22516.0
전라남도,완도군,19441.0
전라남도,신안군,15246.0
전라남도,강진군,14912.0
전라남도,장흥군,13194.0
전라남도,진도군,12922.0
전라남도,곡성군,11151.0
전라남도,보성군,9439.0
전라남도,고흥군,8786.0
전라남도,구례군,3872.0
경기도,화성시,88712.0
경기도,부천시,78269.0
경기도,남양주시,51793.0
경기도,평택시,49711.0
경기도,시흥시,48656.0
경기도,성남시 분당구,43434.0
경기도,용인시 기흥구,42785.0
경기도,안산시 상록구,40081.0
경기도,김포시,39678.0
경기도,고양시 덕양구,38764.0
경기도,광주시,36223.0
경기도,안산시 단원구,36152.0
경기도,수원시 권선구,33041.0
경기도,용인시 수지구,31417.0
경기도,수원시 영통구,29955.0
경기도,파주시,29950.0
경기도,의정부시,28434.0
경기도,안양시 동안구,27818.0
경기도,광명시,27236.0
경기도,용인시 처인구,25994.0
경기도,하남시,25741.0
경기도,군포시,25659.0
경기도,고양시 일산동구,23516.0
경기도,성남시 수정구,22917.0
경기도,수원시 장안구,22628.0
경기도,고양시 일산서구,20568.0
경기도,오산시,20344.0
경기도,안양시 만안구,20272.0
경기도,구리시,17499.0
경기도,성남시 중원구,16906.0
경기도,안성시,16556.0
경기도,수원시 팔달구,15918.0
경기도,이천시,15629.0
경기도,양주시,15320.0
경기도,의왕시,13163.0
경기도,포천시,10803.0
경기도,여주시,8413.0
경기도,양평군,7844.0
경기도,과천시,7170.0
