업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,8.861326E7
쇼핑업,레저용품쇼핑,7.85359102E8
쇼핑업,대형쇼핑몰,165000.0
숙박업,호텔,0.0
숙박업,캠핑장/펜션,4.9457E7
숙박업,기타숙박,6.84474175E8
식음료업,식음료,1.4101874558E10
여가서비스업,골프장,9.702252073E9
여가서비스업,기타레저,1.84599E7
여가서비스업,문화서비스,7.41679E7
여가서비스업,관광유원시설,144000.0
