기준연월,방문비율
20220811,112.8
20220812,148.0
20220813,185.6
20220814,126.4
20220815,133.1
20220816,102.6
20220817,104.7
20220818,133.8
20220819,131.7
20220820,157.3
20220821,129.1
20220822,110.2
20220823,144.0
20220824,140.6
20220825,131.4
20220826,151.3
20220827,170.9
20220828,213.7
20220829,130.9
20220830,157.5
20220831,105.7
20220901,138.7
20220902,128.5
20220903,201.6
20220904,109.6
20220905,111.8
20220906,120.4
20220907,149.5
20220908,146.8
20220909,206.9
20220910,207.2
20220911,171.5
20220912,213.0
20220913,143.5
20220914,123.0
20220915,119.1
20220916,140.7
20220917,197.1
20220918,189.6
20220919,131.5
20220920,138.2
20220921,136.5
20220922,130.1
20220923,163.0
20220924,186.2
20220925,140.1
20220926,117.6
20220927,137.3
20220928,164.0
20220929,144.3
20220930,157.1
20221001,185.3
20221002,130.2
20221003,175.6
20221004,120.4
20221005,135.3
20221006,121.3
20221007,128.2
20221008,178.6
20221009,161.7
20221010,158.4
20221011,111.8
20221012,115.3
20221013,143.7
20221014,138.1
20221015,174.2
20221016,141.6
20221017,111.8
20221018,144.7
20221019,133.2
20221020,134.1
20221021,146.6
20221022,182.5
20221023,190.4
20221024,134.0
20221025,132.3
20221026,128.9
20221027,142.0
20221028,191.0
20221029,180.9
20221030,161.3
20221031,94.8
20221101,127.6
20221102,121.2
20221103,137.6
20221104,128.7
20221105,159.9
20221106,115.8
20221107,99.4
20221108,145.2
