기준연월,방문비율
20220811,125.4
20220812,120.2
20220813,129.4
20220814,152.4
20220815,93.3
20220816,107.9
20220817,127.0
20220818,90.5
20220819,77.8
20220820,77.4
20220821,36.9
20220822,28.6
20220823,68.7
20220824,92.5
20220825,50.4
20220826,58.3
20220827,83.7
20220828,81.0
20220829,40.5
20220830,82.9
20220831,128.6
20220901,46.4
20220902,63.5
20220903,24.2
20220904,10.7
20220905,17.1
20220906,56.7
20220907,91.3
20220908,104.8
20220909,205.2
20220910,238.9
20220911,196.8
20220912,110.7
20220913,71.4
20220914,87.3
20220915,79.4
20220916,72.6
20220917,85.3
20220918,54.8
20220919,30.6
20220920,73.4
20220921,50.0
20220922,34.1
20220923,47.2
20220924,69.8
20220925,39.7
20220926,48.4
20220927,76.2
20220928,98.0
20220929,77.0
20220930,67.5
20221001,40.9
20221002,11.9
20221003,19.8
20221004,29.8
20221005,22.2
20221006,85.7
20221007,71.4
20221008,117.1
20221009,202.8
20221010,144.8
20221011,86.5
20221012,90.5
20221013,75.8
20221014,82.5
20221015,129.4
20221016,94.4
20221017,51.6
20221018,84.5
20221019,87.3
20221020,85.7
20221021,53.2
20221022,92.5
20221023,54.0
20221024,48.0
20221025,87.3
20221026,88.1
20221027,59.5
20221028,68.7
20221029,127.4
20221030,105.2
20221031,71.4
20221101,150.0
20221102,117.9
20221103,103.6
20221104,92.9
20221105,171.4
20221106,72.2
20221107,64.3
20221108,79.8
