동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,180,기타가족,동생_가정_엄마,자연경관,바다_전망대_숲,금오도
3,97,배우자,집사람_아내,미식,전복_맛집_차,금오도
3,62,친구,친구,레포츠/운동,낚시_트레킹_트래킹,금오도
0,7,,,문화예술,클럽,금오도
0,6,,,역사유적,다리,금오도
0,3,,,휴식/힐링,힐링_불멍,금오도
