기준연월,방문비율
20220811,112.0
20220812,127.9
20220813,243.4
20220814,307.8
20220815,224.0
20220816,99.6
20220817,102.3
20220818,116.4
20220819,124.3
20220820,242.5
20220821,281.3
20220822,73.2
20220823,88.2
20220824,103.2
20220825,124.3
20220826,134.9
20220827,263.7
20220828,311.3
20220829,97.0
20220830,130.5
20220831,137.6
20220901,122.6
20220902,149.9
20220903,254.0
20220904,257.5
20220905,93.5
20220906,114.6
20220907,102.3
20220908,96.1
20220909,293.7
20220910,351.9
20220911,373.9
20220912,263.7
20220913,118.2
20220914,117.3
20220915,127.9
20220916,126.1
20220917,249.6
20220918,279.5
20220919,83.8
20220920,104.1
20220921,98.8
20220922,104.9
20220923,119.9
20220924,255.7
20220925,319.2
20220926,91.7
20220927,104.9
20220928,114.6
20220929,119.9
20220930,131.4
20221001,362.4
20221002,387.1
20221003,286.6
20221004,140.2
20221005,145.5
20221006,162.3
20221007,157.8
20221008,360.7
20221009,473.5
20221010,287.5
20221011,145.5
20221012,149.0
20221013,173.7
20221014,174.6
20221015,366.8
20221016,407.4
20221017,99.6
20221018,147.3
20221019,155.2
20221020,156.1
20221021,164.9
20221022,365.1
20221023,418.0
20221024,115.5
20221025,151.7
20221026,146.4
20221027,160.5
20221028,171.1
20221029,387.1
20221030,441.8
20221031,129.6
20221101,151.7
20221102,156.1
20221103,183.4
20221104,191.4
20221105,391.5
20221106,444.4
20221107,116.4
20221108,136.7
