동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
7,13,배우자,신부,자연경관,산_폭포_연못,배론성지
3,9,기타가족,가족,미식,차_시락국_카페,배론성지
2,6,친구,친구,역사유적,교회_성당_다리,배론성지
