동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,2,,,미식,오징어볶음,CICA 미술관
0,1,,,문화예술,미술관,CICA 미술관
