기준연월,방문비율
20220811,116.3
20220812,118.8
20220813,67.4
20220814,49.2
20220815,64.1
20220816,132.0
20220817,130.1
20220818,133.6
20220819,139.0
20220820,77.0
20220821,48.0
20220822,131.9
20220823,136.7
20220824,140.5
20220825,148.1
20220826,147.1
20220827,89.5
20220828,56.8
20220829,131.3
20220830,134.3
20220831,134.5
20220901,108.3
20220902,118.1
20220903,70.4
20220904,52.7
20220905,116.8
20220906,112.6
20220907,111.5
20220908,122.2
20220909,75.4
20220910,71.7
20220911,53.7
20220912,64.5
20220913,124.1
20220914,125.2
20220915,136.5
20220916,140.7
20220917,83.0
20220918,53.8
20220919,139.8
20220920,141.5
20220921,142.6
20220922,138.3
20220923,143.4
20220924,86.8
20220925,59.5
20220926,146.9
20220927,156.3
20220928,153.4
20220929,147.4
20220930,140.1
20221001,73.7
20221002,46.4
20221003,54.1
20221004,112.3
20221005,118.4
20221006,121.4
20221007,121.5
20221008,73.9
20221009,51.6
20221010,63.8
20221011,123.4
20221012,125.0
20221013,125.3
20221014,132.7
20221015,81.5
20221016,48.5
20221017,131.5
20221018,137.2
20221019,141.9
20221020,138.7
20221021,142.2
20221022,84.0
20221023,50.7
20221024,144.0
20221025,154.1
20221026,154.5
20221027,154.8
20221028,151.8
20221029,94.5
20221030,54.5
20221031,140.0
20221101,104.1
20221102,111.3
20221103,113.4
20221104,124.4
20221105,79.1
20221106,48.5
20221107,105.7
20221108,110.0
