기준연월,방문비율
20220811,71.8
20220812,71.9
20220813,84.3
20220814,114.8
20220815,99.7
20220816,31.2
20220817,36.9
20220818,23.7
20220819,24.0
20220820,41.1
20220821,34.6
20220822,12.7
20220823,19.2
20220824,31.1
20220825,10.9
20220826,9.8
20220827,27.2
20220828,21.7
20220829,2.4
20220830,6.5
20220831,27.0
20220901,36.8
20220902,34.7
20220903,51.0
20220904,33.8
20220905,26.9
20220906,34.7
20220907,44.3
20220908,41.3
20220909,66.2
20220910,81.5
20220911,70.4
20220912,82.9
20220913,47.4
20220914,51.8
20220915,53.7
20220916,55.4
20220917,65.6
20220918,68.6
20220919,37.5
20220920,33.1
20220921,54.3
20220922,43.2
20220923,36.4
20220924,56.7
20220925,49.5
20220926,38.8
20220927,35.7
20220928,52.1
20220929,37.5
20220930,36.2
20221001,49.8
20221002,34.6
20221003,48.0
20221004,16.3
20221005,41.9
20221006,42.4
20221007,42.1
20221008,56.4
20221009,40.3
20221010,81.3
20221011,52.5
20221012,70.2
20221013,54.6
20221014,56.5
20221015,87.3
20221016,67.1
20221017,35.3
20221018,30.2
20221019,61.5
20221020,48.5
20221021,50.0
20221022,75.3
20221023,57.6
20221024,44.1
20221025,36.6
20221026,56.0
20221027,42.9
20221028,41.1
20221029,52.3
20221030,42.4
20221031,33.5
20221101,13.8
20221102,34.7
20221103,29.1
20221104,35.0
20221105,47.8
20221106,45.1
20221107,30.2
20221108,24.1
