광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,춘천시,34.1,32.0
강원도,원주시,34.1,12.8
강원도,홍천군,34.1,12.5
강원도,속초시,34.1,10.8
강원도,동해시,34.1,1.5
강원도,양구군,34.1,7.7
강원도,강릉시,34.1,7.7
강원도,고성군,34.1,4.4
강원도,횡성군,34.1,1.5
강원도,태백시,34.1,0.5
강원도,양양군,34.1,2.9
강원도,철원군,34.1,0.8
강원도,화천군,34.1,0.7
강원도,평창군,34.1,0.9
강원도,삼척시,34.1,0.8
강원도,영월군,34.1,0.4
강원도,정선군,34.1,0.5
강원도,인제군,34.1,1.5
경기도,남양주시,26.5,9.2
경기도,성남시 분당구,26.5,4.6
경기도,화성시,26.5,4.6
경기도,시흥시,26.5,2.7
경기도,하남시,26.5,3.8
경기도,부천시,26.5,4.6
경기도,광주시,26.5,4.0
경기도,용인시 기흥구,26.5,3.4
경기도,의정부시,26.5,3.5
경기도,김포시,26.5,3.9
경기도,안성시,26.5,1.4
경기도,고양시 덕양구,26.5,3.5
경기도,고양시 일산동구,26.5,2.1
경기도,용인시 수지구,26.5,1.9
경기도,군포시,26.5,1.7
경기도,성남시 중원구,26.5,1.8
경기도,고양시 일산서구,26.5,1.6
경기도,이천시,26.5,2.3
경기도,수원시 장안구,26.5,2.2
경기도,수원시 영통구,26.5,1.8
경기도,양평군,26.5,2.8
경기도,평택시,26.5,2.6
경기도,여주시,26.5,1.4
경기도,안산시 단원구,26.5,1.7
경기도,안산시 상록구,26.5,1.9
경기도,용인시 처인구,26.5,2.2
경기도,수원시 권선구,26.5,2.2
경기도,안양시 동안구,26.5,1.8
경기도,파주시,26.5,2.5
경기도,성남시 수정구,26.5,1.9
경기도,광명시,26.5,1.3
경기도,구리시,26.5,2.0
경기도,수원시 팔달구,26.5,1.2
경기도,과천시,26.5,0.6
경기도,양주시,26.5,1.8
경기도,오산시,26.5,1.0
경기도,가평군,26.5,1.2
경기도,의왕시,26.5,1.4
경기도,포천시,26.5,1.9
경기도,동두천시,26.5,0.6
경기도,연천군,26.5,0.3
경기도,안양시 만안구,26.5,1.2
경상남도,창원시 의창구,1.2,5.4
경상남도,거제시,1.2,10.6
경상남도,창원시 진해구,1.2,3.4
경상남도,양산시,1.2,10.9
경상남도,창원시 마산합포구,1.2,5.2
