동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1,8,배우자,집사람,자연경관,정원_수목원_식물원,한택식물원
0,3,,,미식,맛집_카페_음료,한택식물원
0,2,,,레포츠/운동,수상레저,한택식물원
