광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,동구,17679.0
인천광역시,강화군,15994.0
대전광역시,서구,290946.0
대전광역시,유성구,244442.0
대전광역시,중구,121967.0
대전광역시,동구,120925.0
대전광역시,대덕구,94008.0
충청북도,청주시 흥덕구,106473.0
충청북도,청주시 서원구,85630.0
충청북도,청주시 청원구,85586.0
충청북도,청주시 상당구,64179.0
충청북도,충주시,56297.0
충청북도,음성군,51395.0
충청북도,진천군,35127.0
충청북도,옥천군,20894.0
충청북도,제천시,17729.0
충청북도,증평군,15043.0
충청북도,영동군,11348.0
충청북도,괴산군,9060.0
충청북도,보은군,8340.0
충청북도,단양군,4699.0
전라북도,군산시,129648.0
전라북도,익산시,89855.0
전라북도,전주시 완산구,72986.0
전라북도,전주시 덕진구,68289.0
전라북도,완주군,19151.0
전라북도,김제시,15049.0
전라북도,정읍시,14095.0
전라북도,부안군,13907.0
전라북도,남원시,8489.0
전라북도,고창군,7931.0
전라북도,무주군,4570.0
전라북도,순창군,2792.0
전라북도,장수군,2527.0
전라북도,진안군,2481.0
전라북도,임실군,2024.0
세종특별자치시,세종특별자치시,236725.0
전라남도,목포시,41320.0
전라남도,여수시,20690.0
전라남도,순천시,15003.0
전라남도,무안군,13710.0
전라남도,나주시,13582.0
전라남도,신안군,11588.0
전라남도,영광군,10649.0
전라남도,광양시,8974.0
전라남도,장성군,5612.0
전라남도,영암군,5388.0
전라남도,진도군,5290.0
전라남도,화순군,5154.0
전라남도,완도군,5144.0
전라남도,해남군,5012.0
전라남도,담양군,4747.0
전라남도,고흥군,4442.0
전라남도,강진군,3122.0
전라남도,보성군,3056.0
전라남도,곡성군,2617.0
전라남도,장흥군,2477.0
전라남도,함평군,2000.0
전라남도,구례군,1862.0
강원도,원주시,47573.0
강원도,춘천시,30645.0
강원도,강릉시,19637.0
강원도,홍천군,7200.0
강원도,속초시,7194.0
강원도,철원군,7183.0
강원도,동해시,6971.0
강원도,평창군,6828.0
강원도,삼척시,5148.0
강원도,횡성군,5060.0
강원도,정선군,4912.0
강원도,영월군,4793.0
강원도,인제군,4386.0
강원도,태백시,3641.0
강원도,양양군,3543.0
강원도,고성군,3201.0
강원도,화천군,3080.0
강원도,양구군,2346.0
경상북도,구미시,31312.0
경상북도,김천시,14705.0
경상북도,경산시,14308.0
경상북도,포항시 남구,13738.0
경상북도,경주시,13713.0
경상북도,포항시 북구,12415.0
경상북도,안동시,11297.0
경상북도,상주시,8693.0
경상북도,칠곡군,8164.0
경상북도,영주시,7623.0
경상북도,문경시,5392.0
경상북도,울진군,4250.0
경상북도,영천시,4045.0
경상북도,예천군,3722.0
경상북도,의성군,3026.0
경상북도,성주군,2415.0
경상북도,영덕군,2282.0
경상북도,봉화군,2160.0
경상북도,청송군,1511.0
경상북도,고령군,1453.0
경상북도,청도군,1183.0
경상북도,영양군,1007.0
경상북도,군위군,837.0
경상북도,울릉군,660.0
광주광역시,광산구,44600.0
광주광역시,북구,43342.0
광주광역시,서구,30348.0
광주광역시,남구,19738.0
광주광역시,동구,9451.0
경상남도,통영시,19455.0
경상남도,김해시,16381.0
경상남도,거제시,14649.0
경상남도,진주시,12947.0
경상남도,양산시,11982.0
경상남도,창원시 성산구,11980.0
경상남도,창원시 진해구,9532.0
경상남도,창원시 의창구,8026.0
경상남도,사천시,6749.0
경상남도,창원시 마산회원구,6021.0
경상남도,창원시 마산합포구,5092.0
경상남도,남해군,3433.0
경상남도,거창군,3109.0
경상남도,밀양시,2909.0
경상남도,함양군,2663.0
경상남도,고성군,2363.0
경상남도,함안군,2237.0
경상남도,창녕군,2110.0
경상남도,하동군,1893.0
경상남도,합천군,1527.0
경상남도,산청군,1372.0
경상남도,의령군,984.0
부산광역시,해운대구,12823.0
부산광역시,사하구,12030.0
부산광역시,부산진구,10874.0
부산광역시,남구,10077.0
부산광역시,북구,9072.0
부산광역시,기장군,8211.0
부산광역시,영도구,8161.0
부산광역시,동래구,7470.0
부산광역시,금정구,7417.0
부산광역시,연제구,6614.0
부산광역시,강서구,6478.0
부산광역시,수영구,5829.0
부산광역시,서구,5259.0
부산광역시,사상구,5215.0
부산광역시,중구,3946.0
부산광역시,동구,3817.0
대구광역시,달서구,24108.0
대구광역시,북구,22246.0
대구광역시,수성구,21453.0
대구광역시,동구,18604.0
대구광역시,달성군,13358.0
대구광역시,남구,6113.0
대구광역시,서구,6033.0
대구광역시,중구,3706.0
제주특별자치도,제주시,37917.0
제주특별자치도,서귀포시,13031.0
울산광역시,북구,11836.0
울산광역시,남구,11753.0
울산광역시,울주군,10608.0
울산광역시,동구,6585.0
울산광역시,중구,6522.0
