동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,42,기타가족,가족,자연경관,바다_해변_해수욕장,가진해변
0,39,,,미식,떡볶이_라면_물회,가진해변
0,5,,,휴식/힐링,피크닉,가진해변
0,1,,,레포츠/운동,서핑,가진해변
