동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
184,259,기타가족,가족_동생_엄마,미식,카페_와인_식당,쁘띠프랑스
18,144,자녀,청소년_자식_학생,휴식/힐링,불멍_힐링_나들이,쁘띠프랑스
10,38,배우자,남편_신랑,자연경관,바다_정원_산,쁘띠프랑스
8,29,연인,남자친구_커플_여친,문화예술,촬영지_극장_전시관,쁘띠프랑스
4,28,부모님,할아버지_아빠,레포츠/운동,테마파크_수영장_수상레저,쁘띠프랑스
3,15,학생,초등학생,역사유적,성당_다리,쁘띠프랑스
0,3,,,반려동물,동물_애견,쁘띠프랑스
0,2,,,체험,수학여행,쁘띠프랑스
