동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
31,705,기타가족,엄마_오빠_가족,미식,식당_돼지_음료,인천차이나타운
25,60,부모님,어머니_아버지_아빠,자연경관,해수욕장_바다_공원,인천차이나타운
11,32,친구,친구,문화예술,박물관_전시관_서점,인천차이나타운
9,4,자녀,학생_아들_아드님,휴식/힐링,나들이,인천차이나타운
8,2,배우자,남편_아내,레포츠/운동,등산,인천차이나타운
4,0,연인,커플_남자친구,,,인천차이나타운
2,0,학생,초등학생,,,인천차이나타운
1,0,회사동료,직원,,,인천차이나타운
