기준연월,방문비율
20220811,84.3
20220812,90.7
20220813,135.7
20220814,111.1
20220815,112.6
20220816,76.4
20220817,83.9
20220818,82.5
20220819,90.5
20220820,124.2
20220821,116.1
20220822,83.0
20220823,68.9
20220824,75.8
20220825,77.0
20220826,87.1
20220827,130.2
20220828,120.9
20220829,82.2
20220830,77.8
20220831,85.1
20220901,72.6
20220902,79.5
20220903,123.7
20220904,117.8
20220905,58.4
20220906,58.5
20220907,62.9
20220908,74.6
20220909,138.1
20220910,137.7
20220911,131.2
20220912,129.6
20220913,63.3
20220914,69.0
20220915,78.1
20220916,82.1
20220917,139.5
20220918,114.3
20220919,76.8
20220920,66.0
20220921,67.7
20220922,74.4
20220923,80.7
20220924,133.3
20220925,123.0
20220926,76.1
20220927,70.0
20220928,76.8
20220929,79.8
20220930,85.0
20221001,128.2
20221002,123.0
20221003,124.4
20221004,54.9
20221005,67.5
20221006,73.3
20221007,76.0
20221008,140.8
20221009,137.5
20221010,129.4
20221011,69.0
20221012,67.2
20221013,69.5
20221014,81.7
20221015,159.5
20221016,123.3
20221017,72.8
20221018,62.4
20221019,65.6
20221020,72.2
20221021,79.0
20221022,141.0
20221023,125.4
20221024,84.3
20221025,80.1
20221026,72.8
20221027,80.9
20221028,85.4
20221029,150.1
20221030,130.9
20221031,84.5
20221101,64.1
20221102,69.7
20221103,72.5
20221104,81.7
20221105,150.2
20221106,134.0
20221107,79.6
20221108,68.0
