연령대,남성방문 비율,여성방문 비율
70세 이상,4.4,2.7
60~69세,9.1,7.5
50~59세,13.6,10.4
40~49세,10.6,7.4
30~39세,8.6,7.0
20~29세,6.5,7.4
10~19세,1.8,1.8
