기준연월,방문비율
20220817,78.3
20220818,83.9
20220819,89.4
20220820,72.7
20220821,88.1
20220822,83.1
20220823,79.4
20220824,87.1
20220825,85.7
20220826,89.5
20220827,109.9
20220828,96.7
20220829,84.3
20220830,83.9
20220831,85.8
20220901,80.3
20220902,84.5
20220903,100.8
20220904,72.5
20220905,74.1
20220906,78.1
20220907,81.3
20220908,86.7
20220909,98.8
20220910,108.0
20220911,89.3
20220912,83.6
20220913,76.9
20220914,86.5
20220915,85.1
20220916,88.3
20220917,111.0
20220918,94.6
20220919,83.7
20220920,89.3
20220921,87.3
20220922,85.5
20220923,87.1
20220924,105.0
20220925,88.3
20220926,82.6
20220927,86.9
20220928,91.0
20220929,87.9
20220930,97.2
20221001,100.8
20221002,75.8
20221003,77.2
20221004,78.9
20221005,80.4
20221006,85.5
20221007,79.3
20221008,100.9
20221009,87.8
20221010,80.3
20221011,80.1
20221012,80.2
20221013,79.7
20221014,84.6
20221015,105.6
20221016,85.7
20221017,77.8
20221018,86.7
20221019,86.6
20221020,89.1
20221021,86.2
20221022,110.1
20221023,84.0
20221024,84.8
20221025,85.4
20221026,86.6
20221027,90.1
20221028,92.7
20221029,111.1
20221030,90.5
20221031,82.0
20221101,77.6
20221102,78.9
20221103,76.3
20221104,83.3
20221105,104.6
20221106,81.1
20221107,73.0
20221108,83.6
20221109,79.3
20221110,79.9
20221111,85.3
20221112,103.9
20221113,81.9
20221114,80.0
