연령대,남성방문 비율,여성방문 비율
70세 이상,1.0,1.3
60~69세,3.8,4.3
50~59세,7.7,6.2
40~49세,12.0,9.6
30~39세,14.7,16.7
20~29세,6.2,10.4
10~19세,2.0,2.5
