연령대,남성방문 비율,여성방문 비율
70세 이상,3.8,3.0
60~69세,5.1,4.8
50~59세,7.1,6.2
40~49세,5.4,4.5
30~39세,6.7,4.7
20~29세,20.6,17.2
10~19세,5.3,5.2
