기준연월,방문비율
20220811,49.1
20220812,80.5
20220813,149.0
20220814,161.2
20220815,96.0
20220816,46.0
20220817,47.7
20220818,47.6
20220819,79.3
20220820,142.7
20220821,89.8
20220822,51.7
20220823,44.4
20220824,46.0
20220825,45.0
20220826,75.0
20220827,145.9
20220828,82.5
20220829,49.5
20220830,42.0
20220831,62.4
20220901,27.9
20220902,99.6
20220903,124.7
20220904,100.3
20220905,42.3
20220906,41.2
20220907,38.1
20220908,37.4
20220909,105.3
20220910,105.2
20220911,93.1
20220912,82.0
20220913,42.4
20220914,42.8
20220915,43.3
20220916,60.1
20220917,104.0
20220918,93.7
20220919,43.1
20220920,41.8
20220921,41.7
20220922,45.2
20220923,57.8
20220924,109.0
20220925,90.0
20220926,42.6
20220927,40.7
20220928,41.0
20220929,41.5
20220930,55.9
20221001,101.0
20221002,78.4
20221003,76.1
20221004,31.6
20221005,36.8
20221006,37.8
20221007,45.5
20221008,82.7
20221009,91.8
20221010,76.5
20221011,38.4
20221012,39.1
20221013,39.5
20221014,58.9
20221015,102.9
20221016,84.4
20221017,38.2
20221018,38.3
20221019,39.3
20221020,38.9
20221021,57.3
20221022,112.0
20221023,85.3
20221024,37.1
20221025,36.7
20221026,39.3
20221027,38.7
20221028,57.5
20221029,103.7
20221030,85.6
20221031,42.3
20221101,21.8
20221102,27.1
20221103,25.2
20221104,46.6
20221105,77.0
20221106,77.1
20221107,29.3
20221108,28.9
