기준연월,방문비율
20220811,108.9
20220812,127.3
20220813,175.8
20220814,139.3
20220815,146.6
20220816,110.4
20220817,110.6
20220818,111.9
20220819,128.7
20220820,175.3
20220821,171.0
20220822,110.6
20220823,115.8
20220824,122.0
20220825,123.0
20220826,133.6
20220827,183.7
20220828,185.0
20220829,127.3
20220830,131.0
20220831,128.0
20220901,104.8
20220902,113.9
20220903,152.6
20220904,152.9
20220905,96.8
20220906,102.2
20220907,104.4
20220908,105.9
20220909,176.5
20220910,171.5
20220911,169.6
20220912,155.3
20220913,103.6
20220914,107.7
20220915,107.4
20220916,122.8
20220917,171.6
20220918,167.0
20220919,101.8
20220920,109.6
20220921,111.3
20220922,112.6
20220923,130.2
20220924,172.5
20220925,171.5
20220926,112.4
20220927,126.3
20220928,130.4
20220929,126.4
20220930,133.9
20221001,168.9
20221002,171.6
20221003,154.0
20221004,108.5
20221005,108.8
20221006,110.9
20221007,127.2
20221008,185.4
20221009,177.2
20221010,158.5
20221011,107.4
20221012,107.4
20221013,109.1
20221014,121.9
20221015,169.7
20221016,164.5
20221017,101.7
20221018,108.0
20221019,109.4
20221020,111.2
20221021,124.0
20221022,172.8
20221023,175.0
20221024,113.4
20221025,118.0
20221026,119.1
20221027,129.7
20221028,138.7
20221029,184.8
20221030,185.5
20221031,114.1
20221101,111.2
20221102,109.4
20221103,111.1
20221104,117.7
20221105,187.6
20221106,203.6
20221107,103.2
20221108,108.0
