기준연월,지역명,방문자 수
202108,전라남도 광양시 ,1107999.0
202110,전라남도 광양시 ,1135174.0
202109,전라남도 광양시 ,1076574.0
202111,전라남도 광양시 ,1047633.0
202112,전라남도 광양시 ,989872.0
202201,전라남도 광양시 ,1029133.0
202202,전라남도 광양시 ,898367.0
202203,전라남도 광양시 ,1281442.0
202204,전라남도 광양시 ,1055667.0
202205,전라남도 광양시 ,1087173.0
202206,전라남도 광양시 ,1064337.0
202207,전라남도 광양시 ,1507385.0
