동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,10,,,자연경관,바다_산,춤추는 바다분수
0,7,,,문화예술,광장,춤추는 바다분수
0,1,,,미식,카페,춤추는 바다분수
