광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,평창군,1.0,12.6
강원도,강릉시,1.0,8.0
강원도,속초시,1.0,1.1
강원도,춘천시,1.0,21.8
강원도,홍천군,1.0,6.9
강원도,삼척시,1.0,1.1
강원도,원주시,1.0,10.3
강원도,동해시,1.0,11.5
강원도,철원군,1.0,3.4
강원도,화천군,1.0,5.7
강원도,태백시,1.0,7.0
강원도,정선군,1.0,2.3
강원도,양양군,1.0,1.1
강원도,고성군,1.0,6.9
경기도,수원시 영통구,7.8,3.0
경기도,안산시 상록구,7.8,1.9
경기도,포천시,7.8,1.1
경기도,안산시 단원구,7.8,1.5
경기도,남양주시,7.8,6.0
경기도,파주시,7.8,2.3
경기도,오산시,7.8,1.7
경기도,평택시,7.8,6.6
경기도,시흥시,7.8,7.0
경기도,화성시,7.8,9.3
경기도,부천시,7.8,3.5
경기도,양주시,7.8,1.2
경기도,광주시,7.8,4.0
경기도,수원시 권선구,7.8,2.5
경기도,용인시 수지구,7.8,4.8
경기도,이천시,7.8,2.5
경기도,성남시 분당구,7.8,4.9
경기도,성남시 수정구,7.8,1.0
경기도,광명시,7.8,2.2
경기도,김포시,7.8,1.5
경기도,안양시 동안구,7.8,1.5
경기도,고양시 일산동구,7.8,1.1
경기도,양평군,7.8,1.4
경기도,고양시 덕양구,7.8,1.7
경기도,안양시 만안구,7.8,1.4
경기도,의정부시,7.8,3.5
경기도,구리시,7.8,1.2
경기도,안성시,7.8,2.3
경기도,용인시 기흥구,7.8,3.7
경기도,수원시 장안구,7.8,1.5
경기도,고양시 일산서구,7.8,1.9
경기도,과천시,7.8,0.8
경기도,용인시 처인구,7.8,2.3
경기도,여주시,7.8,0.6
경기도,군포시,7.8,1.4
경기도,하남시,7.8,2.6
경기도,가평군,7.8,0.3
경기도,성남시 중원구,7.8,0.6
경기도,수원시 팔달구,7.8,1.1
경기도,동두천시,7.8,0.2
경기도,연천군,7.8,0.2
경기도,의왕시,7.8,0.2
경상남도,통영시,34.7,30.8
경상남도,김해시,34.7,14.1
경상남도,고성군,34.7,4.5
경상남도,진주시,34.7,5.6
경상남도,양산시,34.7,5.3
경상남도,창원시 의창구,34.7,6.4
경상남도,창원시 성산구,34.7,5.6
경상남도,창원시 마산회원구,34.7,5.3
경상남도,창원시 마산합포구,34.7,4.6
경상남도,의령군,34.7,1.0
경상남도,창원시 진해구,34.7,4.6
경상남도,사천시,34.7,2.4
경상남도,함안군,34.7,2.4
경상남도,창녕군,34.7,0.9
경상남도,밀양시,34.7,1.9
경상남도,거창군,34.7,0.4
경상남도,하동군,34.7,0.3
경상남도,산청군,34.7,0.6
경상남도,합천군,34.7,0.5
경상남도,함양군,34.7,0.8
경상남도,남해군,34.7,0.6
경상남도,거제시,34.7,1.6
경상북도,김천시,4.4,8.3
경상북도,경주시,4.4,4.7
경상북도,포항시 남구,4.4,9.1
경상북도,구미시,4.4,13.5
경상북도,경산시,4.4,11.1
